# Station: FINO1
# Parameter: Windgeschwindigkeit_50m
# Unit: m/s
# Titles:
Time	Value	Minimum	Maximum	Variance	Quality
# Data:
2013-12-23 06:10:00	13.61	10.29	-999	1.37	2
2013-12-23 06:20:00	14.54	11.24	-999	1.13	2
2013-12-23 06:30:00	15.05	11.79	-999	.96	2
2013-12-23 06:40:00	13.8	11.39	-999	.84	2
2013-12-23 06:50:00	13.84	11.94	-999	.73	2
2013-12-23 07:00:00	14.48	11.74	-999	.89	2
2013-12-23 07:10:00	13.6	10.39	-999	1.08	2
2013-12-23 07:20:00	13.59	10.39	-999	1.06	2
2013-12-23 07:30:00	13.22	9.63	-999	.85	2
2013-12-23 07:40:00	12.62	9.58	-999	.9	2
2013-12-23 07:50:00	12.36	9.98	-999	.74	2
2013-12-23 08:00:00	12.12	9.83	-999	.78	2
2013-12-23 08:10:00	11.95	9.83	-999	.89	2
2013-12-23 08:20:00	13.11	10.29	-999	1.05	2
2013-12-23 08:30:00	13.59	11.44	-999	.74	2
2013-12-23 08:40:00	13.48	10.84	-999	.84	2
2013-12-23 08:50:00	13.73	11.14	-999	.81	2
2013-12-23 09:00:00	14.05	12.04	-999	.72	2
2013-12-23 09:10:00	13.42	10.94	-999	.74	2
2013-12-23 09:20:00	14.31	11.54	-999	.98	2
2013-12-23 09:30:00	14.75	11.04	-999	1.03	2
2013-12-23 09:40:00	14.76	11.84	-999	.85	2
2013-12-23 09:50:00	14.69	11.94	-999	.95	2
2013-12-23 10:00:00	14.26	11.59	-999	.78	2
2013-12-23 10:10:00	14.73	12.09	-999	.94	2
2013-12-23 10:20:00	14.47	11.74	-999	.92	2
2013-12-23 10:30:00	14.91	11.89	-999	1.17	2
2013-12-23 10:40:00	15.24	12.49	-999	.9	2
2013-12-23 10:50:00	16.23	13.25	-999	1.2	2
2013-12-23 11:00:00	15.39	11.79	-999	1.16	2
2013-12-23 11:10:00	14.95	12.04	-999	.96	2
2013-12-23 11:20:00	15.01	12.34	-999	1.14	2
2013-12-23 11:30:00	14.62	12.04	-999	-999	2
2013-12-23 11:40:00	-999	-999	-999	-999	2
2013-12-23 11:50:00	-999	-999	-999	-999	2
2013-12-23 12:00:00	-999	-999	-999	-999	2
2013-12-23 12:10:00	-999	-999	-999	-999	2
2013-12-23 12:20:00	-999	-999	-999	-999	2
2013-12-23 12:30:00	-999	-999	-999	-999	2
2013-12-23 12:40:00	-999	-999	-999	-999	2
2013-12-23 12:50:00	-999	-999	-999	-999	2
2013-12-23 13:00:00	14.85	12.04	-999	-999	2
2013-12-23 13:10:00	15.07	13.15	-999	-999	2
2013-12-23 13:20:00	15.96	14.15	-999	.64	2
2013-12-23 13:30:00	15.73	14	-999	-999	2
2013-12-23 13:40:00	15.53	13.2	-999	-999	2
2013-12-23 13:50:00	15.79	14.15	-999	.78	2
2013-12-23 14:00:00	15.34	12.84	-999	-999	2
2013-12-23 14:10:00	14.9	12.39	-999	-999	2
2013-12-23 14:20:00	14.71	13.15	-999	-999	2
2013-12-23 14:30:00	16.24	15.05	-999	.7	2
2013-12-23 14:40:00	15.32	13.3	-999	-999	2
2013-12-23 14:50:00	15.52	13.1	-999	-999	2
2013-12-23 15:00:00	16.33	14.45	-999	1.11	2
2013-12-23 15:10:00	16.18	12.59	-999	-999	2
2013-12-23 15:20:00	16.19	14.1	-999	-999	2
2013-12-23 15:30:00	16.86	13.85	-999	1.53	2
2013-12-23 15:40:00	16.69	14.25	-999	-999	2
2013-12-23 15:50:00	16.88	14.45	-999	-999	2
2013-12-23 16:00:00	17.16	15.3	-999	-999	2
2013-12-23 16:10:00	18.01	16.31	-999	1.01	2
2013-12-23 16:20:00	18.06	14.95	-999	-999	2
2013-12-23 16:30:00	18.99	15.55	-999	-999	2
2013-12-23 16:40:00	18.85	15.35	-999	1.43	2
2013-12-23 16:50:00	18.19	16.26	-999	-999	2
2013-12-23 17:00:00	18.09	15.25	-999	-999	2
2013-12-23 17:10:00	18.18	15.05	-999	1.36	2
2013-12-23 17:20:00	18.86	15.8	-999	-999	2
2013-12-23 17:30:00	-999	-999	-999	-999	2
2013-12-23 17:40:00	19.1	17.26	-999	1.06	2
2013-12-23 17:50:00	18.84	15.8	-999	-999	2
2013-12-23 18:00:00	19.68	17.21	-999	-999	2
2013-12-23 18:10:00	19.46	17.51	-999	1.1	2
2013-12-23 18:20:00	21.17	17.16	-999	-999	2
2013-12-23 18:30:00	22.08	19.07	-999	-999	2
2013-12-23 18:40:00	21.06	16.86	-999	-999	2
2013-12-23 18:50:00	20.85	18.61	-999	.99	2
2013-12-23 19:00:00	20.11	16.71	-999	-999	2
2013-12-23 19:10:00	21.28	19.17	-999	-999	2
2013-12-23 19:20:00	21.3	18.61	-999	1.21	2
2013-12-23 19:30:00	21.83	18.92	-999	-999	2
2013-12-23 19:40:00	22.18	18.31	-999	-999	2
2013-12-23 19:50:00	21.13	18.61	-999	1.55	2
2013-12-23 20:00:00	22.45	19.02	-999	-999	2
2013-12-23 20:10:00	22.21	18.31	-999	-999	2
2013-12-23 20:20:00	21.98	18.51	-999	1.78	2
2013-12-23 20:30:00	21.44	19.02	-999	-999	2
2013-12-23 20:40:00	22.12	18.92	-999	-999	2
2013-12-23 20:50:00	22.45	19.52	-999	1.77	2
2013-12-23 21:00:00	21.75	18.36	-999	-999	2
2013-12-23 21:10:00	21.6	16.91	-999	-999	2
2013-12-23 21:20:00	22.51	20.87	-999	1.29	2
2013-12-23 21:30:00	23.15	18.92	-999	-999	2
2013-12-23 21:40:00	22.53	16.46	-999	-999	2
2013-12-23 21:50:00	22.88	20.12	-999	1.8	2
2013-12-23 22:00:00	21.78	18.21	-999	-999	2
2013-12-23 22:10:00	21.81	17.81	-999	-999	2
2013-12-23 22:20:00	21.63	18.16	-999	1.82	2
2013-12-23 22:30:00	20.92	18.11	-999	-999	2
2013-12-23 22:40:00	22.06	18.87	-999	-999	2
2013-12-23 22:50:00	21.54	18.41	-999	-999	2
2013-12-23 23:00:00	21.93	18.97	-999	1.24	2
2013-12-23 23:10:00	21.65	18.31	-999	-999	2
2013-12-23 23:20:00	20.82	17.46	-999	-999	2
2013-12-23 23:30:00	21.04	19.32	-999	1.38	2
2013-12-23 23:40:00	20.68	17.91	-999	-999	2
2013-12-23 23:50:00	19.94	17.86	-999	-999	2
2013-12-24 00:00:00	20.12	17.71	-999	1.2	2
2013-12-24 00:10:00	-999	-999	-999	-999	2
2013-12-24 00:20:00	19.68	16.11	-999	1.43	2
2013-12-24 00:30:00	19.76	15.45	-999	1.53	2
2013-12-24 00:40:00	19.85	16.06	-999	1.49	2
2013-12-24 00:50:00	20.12	16.21	-999	1.3	2
2013-12-24 01:00:00	18.79	14.6	-999	1.36	2
2013-12-24 01:10:00	18.92	15.3	-999	1.3	2
2013-12-24 01:20:00	19.43	15.65	-999	1.38	2
2013-12-24 01:30:00	19.26	15.4	-999	1.27	2
2013-12-24 01:40:00	19.22	15.91	-999	1.29	2
2013-12-24 01:50:00	19.96	16.06	-999	1.48	2
2013-12-24 02:00:00	20.61	16.81	-999	1.37	2
2013-12-24 02:10:00	20.45	16.71	-999	1.6	2
2013-12-24 02:20:00	20.69	16.16	-999	1.8	2
2013-12-24 02:30:00	21.16	17.31	-999	1.52	2
2013-12-24 02:40:00	21.44	16.11	-999	1.68	2
2013-12-24 02:50:00	21.59	16.61	-999	1.81	2
2013-12-24 03:00:00	21.99	16.46	-999	1.76	2
2013-12-24 03:10:00	22.14	18.61	-999	1.43	2
2013-12-24 03:20:00	22.71	18.26	-999	1.79	2
2013-12-24 03:30:00	22.33	17.01	-999	1.75	2
2013-12-24 03:40:00	22.34	17.96	-999	1.88	2
2013-12-24 03:50:00	22.95	18.16	-999	1.79	2
2013-12-24 04:00:00	22.65	17.96	-999	1.74	2
2013-12-24 04:10:00	22.23	17.86	-999	1.75	2
2013-12-24 04:20:00	21.98	16.41	-999	1.65	2
2013-12-24 04:30:00	22.11	17.11	-999	1.76	2
2013-12-24 04:40:00	23.47	18.11	-999	2.21	2
2013-12-24 04:50:00	22.42	17.51	-999	1.71	2
2013-12-24 05:00:00	22.24	17.01	-999	1.59	2
2013-12-24 05:10:00	22.9	17.96	-999	1.67	2
2013-12-24 05:20:00	22.12	17.41	-999	1.83	2
2013-12-24 05:30:00	21.82	16.81	-999	1.65	2
2013-12-24 05:40:00	22.18	16.96	-999	1.76	2
2013-12-24 05:50:00	22.17	16.06	-999	1.96	2
2013-12-24 06:00:00	22.4	17.61	-999	1.77	2
2013-12-24 06:10:00	22.08	17.51	-999	1.46	2
2013-12-24 06:20:00	21.97	16.86	-999	1.78	2
2013-12-24 06:30:00	22.02	17.06	-999	1.73	2
2013-12-24 06:40:00	21.8	16.66	-999	1.93	2
2013-12-24 06:50:00	21.76	16.96	-999	1.91	2
2013-12-24 07:00:00	21.64	17.21	-999	1.5	2
2013-12-24 07:10:00	21.32	16.86	-999	1.92	2
2013-12-24 07:20:00	20.85	16.81	-999	1.62	2
2013-12-24 07:30:00	21.67	16.91	-999	1.66	2
2013-12-24 07:40:00	22.2	18.31	-999	1.39	2
2013-12-24 07:50:00	21.48	17.16	-999	1.59	2
2013-12-24 08:00:00	22.45	17.86	-999	1.65	2
2013-12-24 08:10:00	21.74	18.11	-999	1.42	2
2013-12-24 08:20:00	22.37	16.96	-999	1.67	2
2013-12-24 08:30:00	21.68	16.16	-999	1.83	2
2013-12-24 08:40:00	21.88	17.61	-999	1.64	2
2013-12-24 08:50:00	22.6	17.91	-999	1.73	2
2013-12-24 09:00:00	22.59	17.26	-999	1.69	2
2013-12-24 09:10:00	22.27	17.46	-999	1.68	2
2013-12-24 09:20:00	21.41	16.86	-999	1.44	2
2013-12-24 09:30:00	22.32	18.51	-999	1.59	2
2013-12-24 09:40:00	22.26	18.11	-999	1.64	2
2013-12-24 09:50:00	21.87	16.21	-999	1.73	2
2013-12-24 10:00:00	21.26	17.41	-999	1.54	2
2013-12-24 10:10:00	21.39	17.31	-999	1.46	2
2013-12-24 10:20:00	21.5	16.26	-999	1.46	2
2013-12-24 10:30:00	21.46	16.41	-999	1.58	2
2013-12-24 10:40:00	21.28	16.66	-999	1.48	2
2013-12-24 10:50:00	20.46	16.66	-999	1.54	2
2013-12-24 11:00:00	21.19	17.11	-999	1.42	2
2013-12-24 11:10:00	21.24	17.01	-999	1.57	2
2013-12-24 11:20:00	20.64	16.26	-999	1.6	2
2013-12-24 11:30:00	20.03	16.61	-999	1.25	2
2013-12-24 11:40:00	19.88	16.11	-999	1.32	2
2013-12-24 11:50:00	18.49	13.9	-999	1.63	2
2013-12-24 12:00:00	15.06	12.39	-999	.94	2
2013-12-24 12:10:00	12.21	9.93	-999	.8	2
2013-12-24 12:20:00	11.57	9.88	-999	.69	2
2013-12-24 12:30:00	10.72	8.78	-999	.99	2
2013-12-24 12:40:00	11.05	9.18	-999	.77	2
2013-12-24 12:50:00	12.93	10.59	-999	.94	2
2013-12-24 13:00:00	12.88	10.44	-999	.88	2
2013-12-24 13:10:00	11.91	9.98	-999	.56	2
2013-12-24 13:20:00	11.3	9.78	-999	.53	2
2013-12-24 13:30:00	10.43	8.98	-999	.56	2
2013-12-24 13:40:00	10.37	8.98	-999	.46	2
2013-12-24 13:50:00	10.91	8.93	-999	.71	2
2013-12-24 14:00:00	11.31	9.78	-999	.61	2
2013-12-24 14:10:00	11.37	9.88	-999	.57	2
2013-12-24 14:20:00	11.99	9.63	-999	.86	2
2013-12-24 14:30:00	12.93	10.39	-999	.94	2
2013-12-24 14:40:00	13.86	11.39	-999	.97	2
2013-12-24 14:50:00	14.05	11.59	-999	.86	2
2013-12-24 15:00:00	13.12	10.34	-999	.88	2
2013-12-24 15:10:00	11.53	9.58	-999	.78	2
2013-12-24 15:20:00	10.86	9.13	-999	.52	2
2013-12-24 15:30:00	10.3	8.78	-999	.59	2
2013-12-24 15:40:00	10.09	8.43	-999	.6	2
2013-12-24 15:50:00	9.63	7.98	-999	.63	2
2013-12-24 16:00:00	8.63	6.97	-999	.59	2
2013-12-24 16:10:00	9.16	7.43	-999	.7	2
2013-12-24 16:20:00	9.39	8.03	-999	.49	2
2013-12-24 16:30:00	10.18	8.38	-999	.58	2
2013-12-24 16:40:00	10.09	8.03	-999	.63	2
2013-12-24 16:50:00	10.69	8.63	-999	-999	2
2013-12-24 17:00:00	11.54	10.29	-999	.57	2
2013-12-24 17:10:00	11.35	9.68	-999	.55	2
2013-12-24 17:20:00	11.94	9.33	-999	1	2
2013-12-24 17:30:00	13.02	10.79	-999	.98	2
2013-12-24 17:40:00	13.52	10.79	-999	.9	2
2013-12-24 17:50:00	12.83	9.43	-999	1.08	2
2013-12-24 18:00:00	12.06	9.88	-999	.74	2
2013-12-24 18:10:00	11.97	10.39	-999	.58	2
2013-12-24 18:20:00	12.19	10.44	-999	.62	2
2013-12-24 18:30:00	12.37	10.69	-999	.68	2
2013-12-24 18:40:00	12.34	10.39	-999	.72	2
2013-12-24 18:50:00	12.26	10.39	-999	.78	2
2013-12-24 19:00:00	12.25	10.34	-999	.76	2
2013-12-24 19:10:00	12.88	10.84	-999	.8	2
2013-12-24 19:20:00	12.87	10.64	-999	-999	2
2013-12-24 19:30:00	13.37	10.94	-999	.78	2
2013-12-24 19:40:00	13.69	10.84	-999	.83	2
2013-12-24 19:50:00	14.18	11.44	-999	.8	2
2013-12-24 20:00:00	14.38	11.74	-999	.87	2
2013-12-24 20:10:00	14.33	11.94	-999	.75	2
2013-12-24 20:20:00	13.61	11.04	-999	.83	2
2013-12-24 20:30:00	13.45	11.34	-999	.76	2
2013-12-24 20:40:00	13.42	11.14	-999	.67	2
2013-12-24 20:50:00	13.56	10.99	-999	.83	2
2013-12-24 21:00:00	14.09	11.29	-999	.81	2
2013-12-24 21:10:00	13.58	11.34	-999	.77	2
2013-12-24 21:20:00	13.03	10.84	-999	.73	2
2013-12-24 21:30:00	13.12	11.24	-999	.79	2
2013-12-24 21:40:00	13.19	10.64	-999	.79	2
2013-12-24 21:50:00	12.97	10.59	-999	.84	2
2013-12-24 22:00:00	12.46	10.49	-999	.68	2
2013-12-24 22:10:00	12.24	10.59	-999	.63	2
2013-12-24 22:20:00	12.47	10.24	-999	.74	2
2013-12-24 22:30:00	12.88	10.59	-999	.72	2
2013-12-24 22:40:00	12.68	10.59	-999	.74	2
2013-12-24 22:50:00	12.4	9.63	-999	1.2	2
2013-12-24 23:00:00	12.92	10.29	-999	.9	2
2013-12-24 23:10:00	12.86	10.94	-999	.68	2
2013-12-24 23:20:00	12.76	10.84	-999	.65	2
2013-12-24 23:30:00	12.93	10.84	-999	.76	2
2013-12-24 23:40:00	13.17	11.04	-999	.73	2
2013-12-24 23:50:00	13.3	10.89	-999	.78	2
2013-12-25 00:00:00	13.31	11.39	-999	-999	2
2013-12-25 00:10:00	-999	-999	-999	-999	2
2013-12-25 00:20:00	11.85	9.73	-999	.68	2
2013-12-25 00:30:00	11.38	9.48	-999	.6	2
2013-12-25 00:40:00	11.86	10.24	-999	.72	2
2013-12-25 00:50:00	11.52	9.23	-999	.71	2
2013-12-25 01:00:00	11.08	8.33	-999	.74	2
2013-12-25 01:10:00	10.55	8.78	-999	.75	2
2013-12-25 01:20:00	10.43	8.18	-999	.65	2
2013-12-25 01:30:00	10.05	8.03	-999	.6	2
2013-12-25 01:40:00	10.51	8.73	-999	.67	2
2013-12-25 01:50:00	11.06	8.78	-999	.78	2
2013-12-25 02:00:00	9.93	7.43	-999	.83	2
2013-12-25 02:10:00	9.24	6.67	-999	.87	2
2013-12-25 02:20:00	8.87	6.52	-999	.76	2
2013-12-25 02:30:00	10.03	7.88	-999	.9	2
2013-12-25 02:40:00	10.55	8.43	-999	.65	2
2013-12-25 02:50:00	10.42	8.23	-999	.74	2
2013-12-25 03:00:00	10.55	8.88	-999	.54	2
2013-12-25 03:10:00	10.45	8.93	-999	.62	2
2013-12-25 03:20:00	10.4	7.93	-999	.67	2
2013-12-25 03:30:00	10.23	8.18	-999	.66	2
2013-12-25 03:40:00	10.31	8.33	-999	.61	2
2013-12-25 03:50:00	10.33	8.53	-999	.63	2
2013-12-25 04:00:00	11.01	9.68	-999	.5	2
2013-12-25 04:10:00	10.05	7.93	-999	.84	2
2013-12-25 04:20:00	10.7	8.33	-999	.78	2
2013-12-25 04:30:00	11.39	9.43	-999	.54	2
2013-12-25 04:40:00	11.88	9.43	-999	.72	2
2013-12-25 04:50:00	11.91	9.48	-999	.61	2
2013-12-25 05:00:00	11.17	9.38	-999	.67	2
2013-12-25 05:10:00	10.74	8.53	-999	.64	2
2013-12-25 05:20:00	10.51	7.93	-999	.75	2
2013-12-25 05:30:00	10.44	8.23	-999	.53	2
2013-12-25 05:40:00	10	8.18	-999	.59	2
2013-12-25 05:50:00	9.9	8.03	-999	.67	2
2013-12-25 06:00:00	8.69	6.92	-999	.58	2
2013-12-25 06:10:00	9.21	7.88	-999	.51	2
2013-12-25 06:20:00	10.35	8.73	-999	.61	2
2013-12-25 06:30:00	10.25	8.53	-999	.67	2
2013-12-25 06:40:00	9.22	7.43	-999	.48	2
2013-12-25 06:50:00	8.77	7.02	-999	.62	2
2013-12-25 07:00:00	9.6	7.93	-999	.6	2
2013-12-25 07:10:00	10.2	8.38	-999	.73	2
2013-12-25 07:20:00	11.27	9.28	-999	.74	2
2013-12-25 07:30:00	12.91	10.29	-999	.86	2
2013-12-25 07:40:00	13.61	10.99	-999	.86	2
2013-12-25 07:50:00	15.13	12.24	-999	1.24	2
2013-12-25 08:00:00	15.87	12.64	-999	1.28	2
2013-12-25 08:10:00	15.78	13	-999	1.16	2
2013-12-25 08:20:00	18.08	14.7	-999	1.31	2
2013-12-25 08:30:00	18.7	14.2	-999	1.52	2
2013-12-25 08:40:00	17.45	13.15	-999	1.19	2
2013-12-25 08:50:00	15.92	12.14	-999	1.29	2
2013-12-25 09:00:00	14.67	12.39	-999	.96	2
2013-12-25 09:10:00	14.1	12.24	-999	.77	2
2013-12-25 09:20:00	14.21	11.54	-999	.92	2
2013-12-25 09:30:00	15.12	11.09	-999	1.18	2
2013-12-25 09:40:00	14.49	11.99	-999	.98	2
2013-12-25 09:50:00	14.86	12.79	-999	.94	2
2013-12-25 10:00:00	15.49	11.79	-999	1.06	2
2013-12-25 10:10:00	14.91	12.29	-999	.94	2
2013-12-25 10:20:00	14.19	11.24	-999	1.35	2
2013-12-25 10:30:00	13.44	11.09	-999	.75	2
2013-12-25 10:40:00	13.04	10.84	-999	.64	2
2013-12-25 10:50:00	13.15	10.44	-999	.81	2
2013-12-25 11:00:00	13.04	10.54	-999	.78	2
2013-12-25 11:10:00	12.83	9.98	-999	.82	2
2013-12-25 11:20:00	13.4	10.39	-999	1.05	2
2013-12-25 11:30:00	13.93	11.99	-999	.71	2
2013-12-25 11:40:00	14.11	11.59	-999	1.04	2
2013-12-25 11:50:00	15.55	12.24	-999	.86	2
2013-12-25 12:00:00	14.76	12.59	-999	.91	2
2013-12-25 12:10:00	15.14	12.49	-999	.95	2
2013-12-25 12:20:00	14.98	11.99	-999	1.18	2
2013-12-25 12:30:00	14.9	11.44	-999	1.29	2
2013-12-25 12:40:00	14.71	11.74	-999	1.13	2
2013-12-25 12:50:00	14.83	11.74	-999	.97	2
2013-12-25 13:00:00	14.57	11.69	-999	.97	2
2013-12-25 13:10:00	14.47	11.64	-999	.94	2
2013-12-25 13:20:00	15.23	11.79	-999	.96	2
2013-12-25 13:30:00	14.57	11.34	-999	1	2
2013-12-25 13:40:00	14.47	10.99	-999	1.07	2
2013-12-25 13:50:00	15.21	12.89	-999	.9	2
2013-12-25 14:00:00	15.48	12.54	-999	1.05	2
2013-12-25 14:10:00	15.32	11.94	-999	1.02	2
2013-12-25 14:20:00	14.88	11.79	-999	1.1	2
2013-12-25 14:30:00	15.33	12.49	-999	1.11	2
2013-12-25 14:40:00	13.95	10.79	-999	.86	2
2013-12-25 14:50:00	12.99	10.79	-999	.92	2
2013-12-25 15:00:00	14.06	10.89	-999	1.12	2
2013-12-25 15:10:00	14.95	12.34	-999	-999	2
2013-12-25 15:20:00	14.87	11.84	-999	1.01	2
2013-12-25 15:30:00	14.4	11.49	-999	.96	2
2013-12-25 15:40:00	13.91	10.59	-999	1.21	2
2013-12-25 15:50:00	13.74	10.69	-999	.95	2
2013-12-25 16:00:00	15	11.64	-999	1.21	2
2013-12-25 16:10:00	14.18	10.89	-999	1.2	2
2013-12-25 16:20:00	14.06	10.74	-999	1.02	2
2013-12-25 16:30:00	14.13	11.79	-999	.89	2
2013-12-25 16:40:00	13.5	10.94	-999	.92	2
2013-12-25 16:50:00	12.64	9.53	-999	.95	2
2013-12-25 17:00:00	12.72	10.19	-999	.84	2
2013-12-25 17:10:00	12.68	10.34	-999	1.07	2
2013-12-25 17:20:00	12.74	10.79	-999	.84	2
2013-12-25 17:30:00	12.4	9.98	-999	.96	2
2013-12-25 17:40:00	11.79	9.28	-999	.88	2
2013-12-25 17:50:00	11.62	8.98	-999	.84	2
2013-12-25 18:00:00	10.85	8.93	-999	.78	2
2013-12-25 18:10:00	11.2	8.53	-999	.94	2
2013-12-25 18:20:00	11.58	8.98	-999	.66	2
2013-12-25 18:30:00	10.3	8.08	-999	.73	2
2013-12-25 18:40:00	10.39	8.58	-999	.52	2
2013-12-25 18:50:00	10.29	8.23	-999	.67	2
2013-12-25 19:00:00	10.43	8.68	-999	.67	2
2013-12-25 19:10:00	10.11	8.08	-999	.67	2
2013-12-25 19:20:00	10.52	8.53	-999	.73	2
2013-12-25 19:30:00	10.22	8.28	-999	.63	2
2013-12-25 19:40:00	10.08	8.48	-999	.51	2
2013-12-25 19:50:00	10.02	8.08	-999	.61	2
2013-12-25 20:00:00	9.48	7.68	-999	.62	2
2013-12-25 20:10:00	9.9	8.08	-999	.62	2
2013-12-25 20:20:00	9.84	8.08	-999	.57	2
2013-12-25 20:30:00	9.72	7.78	-999	.63	2
2013-12-25 20:40:00	9.44	7.53	-999	.61	2
2013-12-25 20:50:00	8.78	6.92	-999	.61	2
2013-12-25 21:00:00	9.13	7.13	-999	.56	2
2013-12-25 21:10:00	9.08	7.38	-999	.61	2
2013-12-25 21:20:00	9.29	7.98	-999	.47	2
2013-12-25 21:30:00	8.89	6.67	-999	.59	2
2013-12-25 21:40:00	8.14	6.82	-999	.52	2
2013-12-25 21:50:00	7.5	6.07	-999	.55	2
2013-12-25 22:00:00	7.76	6.02	-999	.48	2
2013-12-25 22:10:00	7.82	6.62	-999	.48	2
2013-12-25 22:20:00	8.03	6.72	-999	.51	2
2013-12-25 22:30:00	8.19	6.92	-999	.43	2
2013-12-25 22:40:00	8.75	6.92	-999	.56	2
2013-12-25 22:50:00	8.86	7.53	-999	.48	2
2013-12-25 23:00:00	8.54	6.97	-999	.52	2
2013-12-25 23:10:00	8.25	6.92	-999	.48	2
2013-12-25 23:20:00	8.4	7.28	-999	.35	2
2013-12-25 23:30:00	7.81	6.37	-999	.48	2
2013-12-25 23:40:00	7.68	6.62	-999	.3	2
2013-12-25 23:50:00	7.07	5.52	-999	.42	2
2013-12-26 00:00:00	6.94	5.87	-999	-999	2
2013-12-26 00:10:00	-999	-999	-999	-999	2
2013-12-26 00:20:00	6.38	5.52	-999	.28	2
2013-12-26 00:30:00	6.5	5.37	-999	.34	2
2013-12-26 00:40:00	6.61	5.57	-999	.38	2
2013-12-26 00:50:00	6.67	5.72	-999	.27	2
2013-12-26 01:00:00	6.56	5.27	-999	.35	2
2013-12-26 01:10:00	5.79	4.47	-999	.44	2
2013-12-26 01:20:00	6.88	4.72	-999	.74	2
2013-12-26 01:30:00	7.09	5.57	-999	.47	2
2013-12-26 01:40:00	7.55	6.17	-999	.31	2
2013-12-26 01:50:00	7.31	5.97	-999	.52	2
2013-12-26 02:00:00	6.86	5.22	-999	.58	2
2013-12-26 02:10:00	6.63	5.22	-999	.45	2
2013-12-26 02:20:00	7.11	5.97	-999	.36	2
2013-12-26 02:30:00	6.17	4.52	-999	.62	2
2013-12-26 02:40:00	6.74	5.22	-999	.6	2
2013-12-26 02:50:00	7.07	5.62	-999	.41	2
2013-12-26 03:00:00	6.97	5.82	-999	.34	2
2013-12-26 03:10:00	6.49	5.22	-999	.35	2
2013-12-26 03:20:00	6.58	5.17	-999	.34	2
2013-12-26 03:30:00	6.11	5.07	-999	.24	2
2013-12-26 03:40:00	5.41	3.61	-999	.56	2
2013-12-26 03:50:00	5.12	3.91	-999	.4	2
2013-12-26 04:00:00	5.86	4.37	-999	.46	2
2013-12-26 04:10:00	5.35	3.96	-999	.5	2
2013-12-26 04:20:00	5.79	4.52	-999	.55	2
2013-12-26 04:30:00	5.67	4.32	-999	.53	2
2013-12-26 04:40:00	5.45	4.12	-999	.57	2
2013-12-26 04:50:00	5.56	4.06	-999	.47	2
2013-12-26 05:00:00	5.19	3.21	-999	.61	2
2013-12-26 05:10:00	5.4	3.36	-999	.57	2
2013-12-26 05:20:00	5.29	3.46	-999	.58	2
2013-12-26 05:30:00	5.38	3.76	-999	.56	2
2013-12-26 05:40:00	5.4	3.56	-999	.68	2
2013-12-26 05:50:00	5	3.61	-999	.55	2
2013-12-26 06:00:00	4.92	3.21	-999	-999	2
2013-12-26 06:10:00	5.03	3.46	-999	.65	2
2013-12-26 06:20:00	5.92	3.41	-999	.66	2
2013-12-26 06:30:00	5.47	3.66	-999	.65	2
2013-12-26 06:40:00	5.23	3.26	-999	.67	2
2013-12-26 06:50:00	4.41	3.01	-999	.54	2
2013-12-26 07:00:00	4.52	2.76	-999	.59	2
2013-12-26 07:10:00	5.04	3.56	-999	.45	2
2013-12-26 07:20:00	5.39	3.41	-999	.51	2
2013-12-26 07:30:00	5.46	3.96	-999	.48	2
2013-12-26 07:40:00	5.22	3.66	-999	.6	2
2013-12-26 07:50:00	5.35	3.21	-999	.57	2
2013-12-26 08:00:00	4.98	3.06	-999	.62	2
2013-12-26 08:10:00	4.39	3.11	-999	.54	2
2013-12-26 08:20:00	4.82	3.06	-999	.67	2
2013-12-26 08:30:00	5.11	3.76	-999	.48	2
2013-12-26 08:40:00	4.7	2.81	-999	.41	2
2013-12-26 08:50:00	4.78	4.06	-999	.28	2
2013-12-26 09:00:00	4.62	3.66	-999	.34	2
2013-12-26 09:10:00	5.69	4.42	-999	.38	2
2013-12-26 09:20:00	5.11	4.22	-999	.31	2
2013-12-26 09:30:00	4.81	3.36	-999	.33	2
2013-12-26 09:40:00	4.02	2.46	-999	.47	2
2013-12-26 09:50:00	3.88	2.66	-999	.44	2
2013-12-26 10:00:00	4.92	3.36	-999	.74	2
2013-12-26 10:10:00	5.45	4.01	-999	.64	2
2013-12-26 10:20:00	5.48	4.42	-999	.41	2
2013-12-26 10:30:00	4.83	3.71	-999	.29	2
2013-12-26 10:40:00	4.73	3.96	-999	.3	2
2013-12-26 10:50:00	5.07	4.32	-999	.35	2
2013-12-26 11:00:00	5.06	3.81	-999	.48	2
2013-12-26 11:10:00	5.36	3.81	-999	.45	2
2013-12-26 11:20:00	6.02	4.72	-999	.36	2
2013-12-26 11:30:00	5.69	4.47	-999	.51	2
2013-12-26 11:40:00	5.69	4.67	-999	.35	2
2013-12-26 11:50:00	5.44	4.37	-999	.42	2
2013-12-26 12:00:00	5.18	4.06	-999	.32	2
2013-12-26 12:10:00	4.53	2.81	-999	.35	2
2013-12-26 12:20:00	4.81	4.06	-999	.3	2
2013-12-26 12:30:00	4.9	3.76	-999	.48	2
2013-12-26 12:40:00	4.86	3.21	-999	.53	2
2013-12-26 12:50:00	4.73	2.76	-999	.73	2
2013-12-26 13:00:00	5.15	2.86	-999	.82	2
2013-12-26 13:10:00	4.92	3.16	-999	.75	2
2013-12-26 13:20:00	5.34	3.61	-999	.71	2
2013-12-26 13:30:00	4.83	2.96	-999	.66	2
