# Station: FINO1
# Parameter: Windgeschwindigkeit_33m
# Unit: m/s
# Titles:
Time	Value	Minimum	Maximum	Variance	Quality
2014-01-13 17:30:00	8.97	7.62	10.14	.46	2
2014-01-13 17:40:00	9.01	7.47	10.74	.56	2
2014-01-13 17:50:00	8.73	7.37	9.98	.48	2
2014-01-13 18:00:00	8.53	7.07	9.98	.56	2
2014-01-13 18:10:00	8.75	7.57	10.19	.45	2
2014-01-13 18:20:00	9.07	7.37	10.79	.59	2
2014-01-13 18:30:00	9.23	7.67	10.89	.5	2
2014-01-13 18:40:00	9.29	7.82	10.44	.47	2
2014-01-13 18:50:00	8.89	7.67	10.44	.56	2
2014-01-13 19:00:00	7.93	6.62	9.08	.41	2
2014-01-13 19:10:00	8.05	6.87	9.48	.43	2
2014-01-13 19:20:00	7.95	6.57	9.68	.62	2
2014-01-13 19:30:00	9.28	7.67	10.84	.56	2
2014-01-13 19:40:00	8.73	7.02	10.34	.62	2
2014-01-13 19:50:00	8.05	6.77	9.43	.51	2
2014-01-13 20:00:00	8.39	6.82	9.78	.6	2
2014-01-13 20:10:00	8.54	7.22	9.88	.53	2
2014-01-13 20:20:00	8.21	6.92	9.83	.49	2
2014-01-13 20:30:00	8.94	7.32	10.59	.62	2
2014-01-13 20:40:00	8.82	7.47	10.39	.52	2
2014-01-13 20:50:00	8.66	7.02	10.69	.55	2
2014-01-13 21:00:00	9.19	7.37	10.39	.56	2
2014-01-13 21:10:00	8.55	7.07	10.08	.58	2
2014-01-13 21:20:00	8.3	6.67	9.68	.49	2
2014-01-13 21:30:00	7.66	6.21	8.93	.53	2
2014-01-13 21:40:00	7.95	6.57	9.33	.44	2
2014-01-13 21:50:00	8.36	7.32	9.58	.48	2
2014-01-13 22:00:00	8.41	6.97	9.73	.52	2
2014-01-13 22:10:00	8.28	6.67	10.03	.63	2
2014-01-13 22:20:00	7.6	6.27	8.98	.57	2
2014-01-13 22:30:00	8.35	6.16	10.14	.73	2
2014-01-13 22:40:00	8.5	7.27	9.98	.55	2
2014-01-13 22:50:00	8.36	6.47	9.78	.52	2
2014-01-13 23:00:00	8.22	6.67	9.63	.6	2
2014-01-13 23:10:00	8.27	6.77	9.63	.5	2
2014-01-13 23:20:00	8.61	7.12	9.88	.53	2
2014-01-13 23:30:00	8.2	6.62	9.68	.5	2
2014-01-13 23:40:00	7.77	6.42	8.78	.38	2
2014-01-13 23:50:00	7.93	6.27	9.33	.58	2
2014-01-14 00:00:00	7.57	6.32	9.03	.46	2
2014-01-14 00:10:00	8.09	6.72	9.58	.48	2
2014-01-14 00:20:00	7.38	6.11	9.03	.48	2
2014-01-14 00:30:00	7.55	6.27	8.83	.48	2
2014-01-14 00:40:00	7.66	6.21	9.08	.54	2
2014-01-14 00:50:00	7.27	6.21	8.28	.36	2
2014-01-14 01:00:00	7.07	5.71	8.48	.49	2
2014-01-14 01:10:00	6.88	5.76	7.92	.36	2
2014-01-14 01:20:00	6.75	5.66	7.62	.34	2
2014-01-14 01:30:00	6.53	5.01	7.32	.37	2
2014-01-14 01:40:00	6.53	5.36	7.72	.46	2
2014-01-14 01:50:00	6.94	5.76	7.82	.37	2
2014-01-14 02:00:00	6.96	6.11	7.82	.35	2
2014-01-14 02:10:00	6.57	5.46	7.62	.34	2
2014-01-14 02:20:00	6.5	5.26	7.87	.46	2
2014-01-14 02:30:00	6.45	5.56	7.47	.31	2
2014-01-14 02:40:00	6.57	5.41	7.37	.36	2
2014-01-14 02:50:00	6.29	4.36	7.62	.63	2
2014-01-14 03:00:00	5.85	3.6	7.57	.72	2
2014-01-14 03:10:00	6.4	4.61	7.77	.56	2
2014-01-14 03:20:00	6.8	5.36	8.68	.59	2
2014-01-14 03:30:00	7.02	5.21	8.98	.68	2
2014-01-14 03:40:00	6.53	4.81	8.33	.67	2
2014-01-14 03:50:00	6.78	4.86	8.38	.71	2
2014-01-14 04:00:00	6.8	5.26	8.28	.61	2
2014-01-14 04:10:00	7.7	5.21	9.28	.76	2
2014-01-14 04:20:00	7.93	5.76	9.63	.81	2
2014-01-14 04:30:00	7.92	5.46	9.53	.72	2
2014-01-14 04:40:00	7.38	5.51	8.88	.74	2
2014-01-14 04:50:00	6.6	4.71	8.28	.74	2
2014-01-14 05:00:00	6.04	4.81	7.47	.51	2
2014-01-14 05:10:00	6.13	4.66	7.57	.52	2
2014-01-14 05:20:00	5.85	4.31	7.27	.59	2
2014-01-14 05:30:00	5.89	4.41	7.02	.51	2
2014-01-14 05:40:00	5.77	4.15	6.72	.51	2
2014-01-14 05:50:00	5.03	3.3	6.01	.45	2
2014-01-14 06:00:00	5.25	3.35	6.67	.63	2
2014-01-14 06:10:00	5.21	3.6	6.87	.6	2
2014-01-14 06:20:00	5.27	3.6	6.92	.66	2
2014-01-14 06:30:00	6.4	3.95	8.33	.79	2
2014-01-14 06:40:00	6.23	4.31	8.28	.73	2
2014-01-14 06:50:00	6.08	4.36	7.97	.62	2
2014-01-14 07:00:00	6.39	4.31	8.43	.62	2
2014-01-14 07:10:00	6.64	4.46	8.07	.63	2
2014-01-14 07:20:00	6.85	4.96	8.68	.63	2
2014-01-14 07:30:00	6.67	4.76	8.73	.74	2
2014-01-14 07:40:00	6.3	4.96	7.67	.48	2
2014-01-14 07:50:00	5.5	4.15	7.32	.59	2
2014-01-14 08:00:00	5.83	4.46	7.87	.62	2
2014-01-14 08:10:00	6.39	4.66	7.92	.6	2
2014-01-14 08:20:00	5.49	3.7	7.17	.73	2
2014-01-14 08:30:00	5.09	3.45	6.97	.7	2
2014-01-14 08:40:00	5.07	3.05	6.92	.76	2
2014-01-14 08:50:00	5.22	3.25	7.72	.66	2
2014-01-14 09:00:00	5.3	3.75	7.47	.73	2
2014-01-14 09:10:00	5.38	3.35	7.37	.72	2
2014-01-14 09:20:00	5.49	3.8	7.72	.81	2
2014-01-14 09:30:00	5.21	3.7	6.92	.7	2
2014-01-14 09:40:00	5.19	3.55	6.87	.61	2
2014-01-14 09:50:00	5.53	3.5	7.32	.65	2
2014-01-14 10:00:00	5.23	3.35	7.17	.7	2
2014-01-14 10:10:00	6.07	3.65	8.23	.87	2
2014-01-14 10:20:00	5.65	3.6	7.72	.72	2
2014-01-14 10:30:00	5.8	3.95	7.67	.73	2
2014-01-14 10:40:00	5.43	3.5	7.57	.82	2
2014-01-14 10:50:00	5.19	3.65	7.32	.69	2
2014-01-14 11:00:00	5.05	3.35	6.87	.6	2
2014-01-14 11:10:00	5.05	3.5	6.87	.64	2
2014-01-14 11:20:00	5.28	3.5	7.27	.78	2
2014-01-14 11:30:00	5.12	3.6	6.72	.62	2
2014-01-14 11:40:00	5.33	3.95	7.07	.43	2
2014-01-14 11:50:00	5.51	3.8	6.67	.47	2
2014-01-14 12:00:00	5.46	4.15	6.87	.44	2
2014-01-14 12:10:00	6.29	4.91	7.57	.52	2
2014-01-14 12:20:00	5.79	4.31	7.47	.58	2
2014-01-14 12:30:00	5.93	3.65	7.77	.8	2
2014-01-14 12:40:00	5.73	3.75	7.27	.66	2
2014-01-14 12:50:00	5.59	3.65	7.22	.68	2
2014-01-14 13:00:00	4.78	3.15	6.57	.74	2
2014-01-14 13:10:00	4.95	3.15	6.47	.68	2
2014-01-14 13:20:00	5.03	3.2	6.77	.68	2
2014-01-14 13:30:00	4.45	2.75	5.51	.44	2
2014-01-14 13:40:00	4.39	2.9	6.11	.58	2
2014-01-14 13:50:00	4.4	2.75	6.01	.61	2
2014-01-14 14:00:00	4.73	2.95	5.81	.59	2
2014-01-14 14:10:00	4.74	3.5	5.61	.44	2
2014-01-14 14:20:00	5.01	4.05	5.91	.25	2
2014-01-14 14:30:00	5.2	3.8	6.27	.37	2
2014-01-14 14:40:00	5.52	4.41	6.21	.28	2
2014-01-14 14:50:00	5.15	3.8	6.11	.41	2
2014-01-14 15:00:00	4.73	3.45	5.76	.37	2
2014-01-14 15:10:00	4.69	3.35	5.81	.39	2
2014-01-14 15:20:00	5.18	3.85	6.32	.47	2
2014-01-14 15:30:00	5.33	4.2	6.52	.45	2
2014-01-14 15:40:00	5.64	4.25	7.12	.58	2
2014-01-14 15:50:00	6.05	4.36	7.22	.56	2
2014-01-14 16:00:00	5.41	3.8	7.02	.56	2
2014-01-14 16:10:00	5.16	3.95	6.62	.5	2
2014-01-14 16:20:00	6.2	4.46	7.52	.58	2
2014-01-14 16:30:00	6.66	5.51	7.42	.37	2
2014-01-14 16:40:00	6.74	5.66	7.72	.31	2
2014-01-14 16:50:00	6.75	5.86	7.67	.29	2
2014-01-14 17:00:00	6.22	4.51	7.32	.46	2
2014-01-14 17:10:00	6.16	4.56	7.57	.52	2
2014-01-14 17:20:00	6.98	4.41	7.97	.44	2
2014-01-14 17:30:00	6.26	5.01	7.77	.48	2
2014-01-14 17:40:00	5.65	4.25	7.12	.5	2
2014-01-14 17:50:00	6.35	4.91	7.67	.49	2
2014-01-14 18:00:00	6.22	3.3	7.92	.72	2
2014-01-14 18:10:00	6.84	4.86	8.93	.77	2
2014-01-14 18:20:00	7.05	5.06	8.83	.66	2
2014-01-14 18:30:00	6.58	5.31	8.43	.5	2
2014-01-14 18:40:00	6.6	5.06	9.13	.67	2
2014-01-14 18:50:00	6.82	5.06	8.48	.66	2
2014-01-14 19:00:00	6.89	4.46	8.88	.69	2
2014-01-14 19:10:00	6.49	4.41	8.68	.8	2
2014-01-14 19:20:00	6.21	3.6	8.63	.81	2
2014-01-14 19:30:00	5.68	3.35	7.92	.68	2
2014-01-14 19:40:00	5.46	3.6	8.28	.66	2
2014-01-14 19:50:00	5.88	3.95	8.53	.73	2
2014-01-14 20:00:00	7.23	4.71	10.29	1.21	2
2014-01-14 20:10:00	7.89	5.91	9.93	.77	2
2014-01-14 20:20:00	8.49	5.36	10.69	.79	2
2014-01-14 20:30:00	8.36	4.86	10.29	.81	2
2014-01-14 20:40:00	8.27	5.31	10.69	1.04	2
2014-01-14 20:50:00	6.52	4.41	10.08	.81	2
2014-01-14 21:00:00	7.02	4.51	9.93	1.02	2
2014-01-14 21:10:00	7.6	4.86	9.93	.88	2
2014-01-14 21:20:00	8.19	6.11	9.88	.65	2
2014-01-14 21:30:00	7.77	6.37	8.98	.48	2
2014-01-14 21:40:00	7.2	5.56	9.08	.55	2
2014-01-14 21:50:00	7.84	5.86	10.08	.8	2
2014-01-14 22:00:00	7.83	5.06	10.29	.96	2
2014-01-14 22:10:00	8.09	5.76	10.14	.69	2
2014-01-14 22:20:00	7.73	5.71	9.93	.71	2
2014-01-14 22:30:00	7.78	6.06	10.08	.67	2
2014-01-14 22:40:00	7.43	5.86	9.63	.61	2
2014-01-14 22:50:00	7.48	5.56	10.34	.79	2
2014-01-14 23:00:00	7.42	5.56	9.38	.75	2
2014-01-14 23:10:00	7.93	5.96	9.28	.59	2
2014-01-14 23:20:00	8.08	6.47	9.38	.52	2
2014-01-14 23:30:00	7.99	6.72	9.18	.41	2
2014-01-14 23:40:00	7.68	6.16	8.73	.47	2
2014-01-14 23:50:00	7.69	6.47	8.78	.37	2
2014-01-15 00:00:00	7.85	6.27	8.83	.38	2
2014-01-15 00:10:00	7.9	6.92	8.88	.37	2
2014-01-15 00:20:00	7.37	6.27	8.33	.4	2
2014-01-15 00:30:00	7.26	5.96	8.53	.5	2
2014-01-15 00:40:00	7.29	5.66	8.48	.46	2
2014-01-15 00:50:00	7.56	6.27	8.73	.4	2
2014-01-15 01:00:00	7.35	5.46	8.73	.55	2
2014-01-15 01:10:00	7.37	6.11	8.53	.39	2
2014-01-15 01:20:00	7.5	6.06	8.58	.44	2
2014-01-15 01:30:00	7.73	6.32	8.78	.39	2
2014-01-15 01:40:00	7.71	6.52	8.68	.42	2
2014-01-15 01:50:00	7.49	6.37	8.53	.38	2
2014-01-15 02:00:00	7.5	5.76	8.98	.5	2
2014-01-15 02:10:00	7.98	6.47	9.18	.43	2
2014-01-15 02:20:00	8.24	6.72	9.23	.41	2
2014-01-15 02:30:00	8.12	6.47	9.58	.5	2
2014-01-15 02:40:00	8.01	6.52	9.13	.47	2
2014-01-15 02:50:00	7.86	6.57	9.03	.48	2
2014-01-15 03:00:00	7.76	6.37	8.88	.45	2
2014-01-15 03:10:00	7.47	6.06	8.68	.47	2
2014-01-15 03:20:00	7.77	6.62	8.63	.39	2
2014-01-15 03:30:00	7.31	5.76	8.43	.45	2
2014-01-15 03:40:00	7.11	5.76	8.07	.4	2
2014-01-15 03:50:00	7.17	5.96	8.43	.48	2
2014-01-15 04:00:00	6.59	5.31	7.62	.4	2
2014-01-15 04:10:00	6.37	5.31	7.32	.36	2
2014-01-15 04:20:00	6.48	4.96	7.42	.35	2
2014-01-15 04:30:00	5.95	4.61	7.62	.63	2
2014-01-15 04:40:00	6.31	5.16	8.23	.64	2
2014-01-15 04:50:00	6.46	5.31	7.57	.44	2
2014-01-15 05:00:00	7.17	6.11	8.28	.39	2
2014-01-15 05:10:00	7.77	6.42	8.93	.45	2
2014-01-15 05:20:00	7.94	6.57	9.03	.41	2
2014-01-15 05:30:00	8.02	6.87	8.93	.4	2
2014-01-15 05:40:00	7.93	6.87	8.88	.35	2
2014-01-15 05:50:00	7.52	6.32	8.58	.39	2
2014-01-15 06:00:00	7.51	6.01	8.33	.39	2
2014-01-15 06:10:00	7.29	6.16	9.13	.5	2
2014-01-15 06:20:00	8.6	7.07	9.78	.44	2
2014-01-15 06:30:00	8.45	7.07	9.73	.56	2
2014-01-15 06:40:00	8.86	7.62	9.88	.37	2
2014-01-15 06:50:00	8.73	6.67	10.03	.63	2
2014-01-15 07:00:00	8.35	6.97	9.43	.54	2
2014-01-15 07:10:00	8.37	6.77	9.38	.45	2
2014-01-15 07:20:00	8.84	7.42	9.83	.47	2
2014-01-15 07:30:00	9.04	7.62	10.08	.4	2
2014-01-15 07:40:00	8.96	7.02	9.93	.47	2
2014-01-15 07:50:00	8.84	6.97	10.14	.52	2
2014-01-15 08:00:00	8.75	7.07	9.88	.46	2
2014-01-15 08:10:00	8.47	6.82	9.63	.52	2
2014-01-15 08:20:00	8.78	6.87	9.78	.39	2
2014-01-15 08:30:00	8.85	7.27	9.83	.48	2
2014-01-15 08:40:00	8.57	7.02	9.68	.42	2
2014-01-15 08:50:00	9.28	7.72	11.09	.54	2
2014-01-15 09:00:00	9.19	7.17	10.49	.6	2
2014-01-15 09:10:00	9.31	7.97	10.64	.48	2
2014-01-15 09:20:00	8.95	7.42	10.59	.64	2
2014-01-15 09:30:00	9.32	8.02	10.34	.46	2
2014-01-15 09:40:00	9.14	7.32	10.49	.58	2
2014-01-15 09:50:00	8.99	7.52	10.44	.55	2
2014-01-15 10:00:00	8.37	6.57	9.88	.52	2
2014-01-15 10:10:00	8.26	6.06	9.73	.72	2
2014-01-15 10:20:00	8.05	5.06	9.58	.71	2
2014-01-15 10:30:00	9.2	7.12	10.54	.59	2
2014-01-15 10:40:00	9.29	7.62	10.84	.52	2
2014-01-15 10:50:00	9.66	7.47	11.74	.73	2
2014-01-15 11:00:00	9.88	7.57	11.39	.61	2
2014-01-15 11:10:00	9.84	7.67	11.44	.7	2
2014-01-15 11:20:00	9.99	8.02	11.54	.63	2
2014-01-15 11:30:00	10.12	7.57	11.24	.57	2
2014-01-15 11:40:00	10	8.18	11.39	.59	2
2014-01-15 11:50:00	9.81	7.02	11.69	.79	2
2014-01-15 12:00:00	8.61	6.67	10.19	.65	2
2014-01-15 12:10:00	8.19	6.21	10.19	.79	2
2014-01-15 12:20:00	8.31	5.96	10.59	.81	2
2014-01-15 12:30:00	8.71	5.71	10.89	.83	2
2014-01-15 12:40:00	8.49	5.31	10.84	.96	2
2014-01-15 12:50:00	7.74	4.61	10.94	1.06	2
2014-01-15 13:00:00	8.32	5.26	11.09	1.23	2
2014-01-15 13:10:00	8.11	4.76	10.74	1	2
2014-01-15 13:20:00	8.83	5.46	11.49	1.23	2
2014-01-15 13:30:00	9.15	5.71	11.94	1.08	2
2014-01-15 13:40:00	8.75	5.81	11.44	1.06	2
2014-01-15 13:50:00	9.81	6.37	12.5	1.02	2
2014-01-15 14:00:00	9.54	6.62	12.35	1.09	2
2014-01-15 14:10:00	9.6	5.86	12.8	1.28	2
2014-01-15 14:20:00	10.06	6.72	13	1.08	2
2014-01-15 14:30:00	10.85	7.32	14.16	1.15	2
2014-01-15 14:40:00	11.06	8.28	14.16	.95	2
2014-01-15 14:50:00	11.61	8.53	13.95	.95	2
2014-01-15 15:00:00	11.74	8.28	14.56	1.1	2
2014-01-15 15:10:00	11.54	8.78	14.06	1.13	2
2014-01-15 15:20:00	12.24	9.23	14.46	.95	2
2014-01-15 15:30:00	12.23	9.33	14.66	.96	2
2014-01-15 15:40:00	12.42	8.78	15.21	1.16	2
2014-01-15 15:50:00	12.38	9.33	15.66	.97	2
2014-01-15 16:00:00	12.57	10.24	14.91	1.01	2
2014-01-15 16:10:00	13.23	10.54	15.06	.92	2
2014-01-15 16:20:00	12.86	9.88	15.06	.96	2
2014-01-15 16:30:00	12.7	8.98	14.96	1.15	2
2014-01-15 16:40:00	13.71	11.44	16.52	.92	2
2014-01-15 16:50:00	13.18	10.84	15.51	.95	2
2014-01-15 17:00:00	13.57	10.39	16.77	1.14	2
2014-01-15 17:10:00	13.16	9.83	16.52	1.2	2
2014-01-15 17:20:00	13.27	10.64	16.07	1.02	2
2014-01-15 17:30:00	12.66	9.58	15.36	1.16	2
2014-01-15 17:40:00	13.01	10.03	15.31	.98	2
2014-01-15 17:50:00	13.34	10.59	15.56	.88	2
2014-01-15 18:00:00	13.7	9.93	16.17	1.07	2
2014-01-15 18:10:00	13.37	9.83	15.56	1.01	2
2014-01-15 18:20:00	13.32	10.89	15.46	.87	2
2014-01-15 18:30:00	13.12	10.34	16.02	1	2
2014-01-15 18:40:00	12.43	8.83	15.56	1.08	2
2014-01-15 18:50:00	11.95	9.68	14.41	.86	2
2014-01-15 19:00:00	12.41	9.68	15.61	1.08	2
2014-01-15 19:10:00	11.74	8.83	14.51	.9	2
2014-01-15 19:20:00	12.07	8.53	14.86	1.12	2
2014-01-15 19:30:00	11.85	9.13	14.41	.94	2
2014-01-15 19:40:00	12.31	9.78	14.41	.86	2
2014-01-15 19:50:00	11.65	9.48	14.16	.88	2
2014-01-15 20:00:00	11.69	8.58	14.11	1.02	2
2014-01-15 20:10:00	11.69	8.28	14.81	1.14	2
2014-01-15 20:20:00	12.23	8.63	14.56	1.06	2
2014-01-15 20:30:00	12.53	9.48	15.01	.9	2
2014-01-15 20:40:00	12.51	9.93	14.61	.86	2
2014-01-15 20:50:00	12.29	9.33	14.31	.88	2
2014-01-15 21:00:00	12.72	9.63	14.51	.78	2
2014-01-15 21:10:00	12.25	8.98	14.01	.88	2
2014-01-15 21:20:00	12.6	10.34	14.46	.74	2
2014-01-15 21:30:00	12.32	10.03	14.26	.76	2
2014-01-15 21:40:00	12.04	9.78	13.9	.76	2
2014-01-15 21:50:00	11.51	8.43	13.75	1.07	2
2014-01-15 22:00:00	11.56	8.83	14.41	.93	2
2014-01-15 22:10:00	11.68	9.03	13.75	.86	2
2014-01-15 22:20:00	11.8	7.47	13.9	1.08	2
2014-01-15 22:30:00	11.17	7.12	13.85	1.17	2
2014-01-15 22:40:00	10.99	8.88	12.75	.77	2
2014-01-15 22:50:00	10.53	7.82	14.01	.96	2
2014-01-15 23:00:00	10.39	7.97	13.15	.85	2
2014-01-15 23:10:00	10.63	8.02	12.9	.84	2
2014-01-15 23:20:00	9.72	7.62	12.8	.91	2
2014-01-15 23:30:00	9.68	7.17	12.65	.95	2
2014-01-15 23:40:00	9.61	7.47	12.65	1.01	2
2014-01-15 23:50:00	9.4	7.32	11.44	.74	2
2014-01-16 00:00:00	9.3	7.47	11.79	.72	2
2014-01-16 00:10:00	9.12	6.72	11.59	.8	2
2014-01-16 00:20:00	9.26	7.32	11.99	.82	2
2014-01-16 00:30:00	9.06	7.27	11.49	.84	2
2014-01-16 00:40:00	8.98	6.62	11.74	.79	2
2014-01-16 00:50:00	9.14	6.77	11.74	.89	2
2014-01-16 01:00:00	9.97	7.67	12.8	.86	2
2014-01-16 01:10:00	9.74	7.87	11.29	.68	2
2014-01-16 01:20:00	9.79	7.72	12.05	.7	2
2014-01-16 01:30:00	10.26	7.62	11.99	.68	2
2014-01-16 01:40:00	9.96	7.87	11.99	.63	2
2014-01-16 01:50:00	10.33	8.23	12.15	.68	2
2014-01-16 02:00:00	10.19	7.92	12.25	.79	2
2014-01-16 02:10:00	10.33	7.97	12.05	.62	2
2014-01-16 02:20:00	10.26	8.58	11.74	.64	2
2014-01-16 02:30:00	10.39	7.72	12.05	.68	2
2014-01-16 02:40:00	10.42	8.12	11.99	.68	2
2014-01-16 02:50:00	9.97	7.67	11.94	.73	2
2014-01-16 03:00:00	10.24	8.23	11.79	.64	2
2014-01-16 03:10:00	9.87	8.12	11.84	.61	2
2014-01-16 03:20:00	10.48	8.33	12.1	.67	2
2014-01-16 03:30:00	10.16	7.07	11.94	.93	2
2014-01-16 03:40:00	8.98	7.42	11.09	.71	2
2014-01-16 03:50:00	9.09	7.17	12.15	.88	2
2014-01-16 04:00:00	9.14	6.92	11.44	.87	2
2014-01-16 04:10:00	9.56	7.67	11.74	.71	2
2014-01-16 04:20:00	9.78	7.42	11.34	.75	2
2014-01-16 04:30:00	9.93	7.97	12.55	.77	2
2014-01-16 04:40:00	9.03	6.67	11.54	.79	2
2014-01-16 04:50:00	8.94	6.52	11.39	.79	2
2014-01-16 05:00:00	9.71	7.02	12.4	.98	2
2014-01-16 05:10:00	10.01	7.12	12.35	.75	2
2014-01-16 05:20:00	10.11	7.97	12.15	.76	2
2014-01-16 05:30:00	10.05	8.02	12.5	.68	2
2014-01-16 05:40:00	9.42	7.12	11.64	.81	2
2014-01-16 05:50:00	9.83	8.12	12.6	.68	2
2014-01-16 06:00:00	9.39	7.47	10.84	.54	2
2014-01-16 06:10:00	9.51	7.92	11.09	.6	2
2014-01-16 06:20:00	9.42	7.22	11.04	.75	2
2014-01-16 06:30:00	9.57	7.62	11.29	.76	2
2014-01-16 06:40:00	9.53	6.87	11.29	.72	2
2014-01-16 06:50:00	9.56	5.86	11.54	.77	2
2014-01-16 07:00:00	9.71	6.47	12.05	.77	2
2014-01-16 07:10:00	9.5	6.37	11.59	.87	2
2014-01-16 07:20:00	9.87	8.02	11.74	.6	2
2014-01-16 07:30:00	9.61	7.67	11.19	.6	2
2014-01-16 07:40:00	9.73	7.57	11.34	.68	2
2014-01-16 07:50:00	9.42	7.82	11.24	.7	2
2014-01-16 08:00:00	9.88	7.87	12.35	.73	2
2014-01-16 08:10:00	10.13	7.77	12.1	.72	2
2014-01-16 08:20:00	10.03	8.02	12.25	.71	2
2014-01-16 08:30:00	10.21	8.02	12.55	.77	2
2014-01-16 08:40:00	10.25	8.18	12.75	.66	2
2014-01-16 08:50:00	10.22	7.97	11.84	.61	2
2014-01-16 09:00:00	9.59	7.12	12.1	.95	2
2014-01-16 09:10:00	9.4	7.27	11.69	.85	2
2014-01-16 09:20:00	8.88	7.02	11.59	.83	2
2014-01-16 09:30:00	9.58	7.17	11.84	.91	2
2014-01-16 09:40:00	9.45	6.42	11.64	.87	2
2014-01-16 09:50:00	9.98	8.38	12.25	.63	2
2014-01-16 10:00:00	9.74	7.47	11.34	.61	2
2014-01-16 10:10:00	9.65	7.87	12.45	.76	2
2014-01-16 10:20:00	9.45	6.97	11.69	.85	2
2014-01-16 10:30:00	8.77	6.92	10.74	.62	2
2014-01-16 10:40:00	8.53	6.27	10.39	.74	2
2014-01-16 10:50:00	8.83	6.67	10.69	.73	2
2014-01-16 11:00:00	8.41	6.42	10.44	.74	2
2014-01-16 11:10:00	8.89	5.66	11.34	.9	2
2014-01-16 11:20:00	9.32	5.36	11.54	.86	2
2014-01-16 11:30:00	9.03	7.12	11.14	.78	2
2014-01-16 11:40:00	9.33	7.22	11.54	.71	2
2014-01-16 11:50:00	9.87	7.22	12.1	.7	2
2014-01-16 12:00:00	9.98	5.56	11.74	.8	2
2014-01-16 12:10:00	9.95	8.02	11.54	.63	2
2014-01-16 12:20:00	9.76	7.47	11.49	.62	2
2014-01-16 12:30:00	9.89	7.47	11.79	.71	2
2014-01-16 12:40:00	9.71	7.97	12.85	.69	2
2014-01-16 12:50:00	8.85	6.06	11.34	.88	2
2014-01-16 13:00:00	8.28	5.61	11.04	1.03	2
2014-01-16 13:10:00	8.84	5.76	11.99	.91	2
2014-01-16 13:20:00	8.55	5.06	11.54	1.02	2
2014-01-16 13:30:00	8.08	5.76	10.39	1.04	2
2014-01-16 13:40:00	7.86	5.21	9.93	.84	2
2014-01-16 13:50:00	7.91	5.06	9.98	.79	2
2014-01-16 14:00:00	9.02	6.37	11.69	.79	2
2014-01-16 14:10:00	9.16	6.42	11.34	.75	2
2014-01-16 14:20:00	9.95	6.92	12.2	.77	2
2014-01-16 14:30:00	10.05	8.43	11.59	.57	2
2014-01-16 14:40:00	10.1	8.38	11.79	.64	2
2014-01-16 14:50:00	9.69	8.12	11.39	.59	2
2014-01-16 15:00:00	9.71	7.67	11.89	.62	2
2014-01-16 15:10:00	10.13	8.23	11.69	.61	2
2014-01-16 15:20:00	10.4	8.68	11.84	.53	2
2014-01-16 15:30:00	10.25	8.63	12.65	.6	2
2014-01-16 15:40:00	10.45	8.63	12.25	.58	2
2014-01-16 15:50:00	10.24	8.73	11.99	.53	2
2014-01-16 16:00:00	10.54	8.58	12.45	.6	2
2014-01-16 16:10:00	10.53	8.68	12.8	.7	2
2014-01-16 16:20:00	10.52	8.98	12.15	.57	2
2014-01-16 16:30:00	10.28	8.38	12.05	.62	2
2014-01-16 16:40:00	10.27	8.18	11.99	.6	2
2014-01-16 16:50:00	10.44	8.68	12.45	.65	2
2014-01-16 17:00:00	10.58	8.78	12.3	.59	2
2014-01-16 17:10:00	10.38	8.28	12.35	.67	2
2014-01-16 17:20:00	10.39	8.63	12.15	.57	2
2014-01-16 17:30:00	10.33	8.83	12.25	.65	2
2014-01-16 17:40:00	9.71	6.77	12.3	.94	2
2014-01-16 17:50:00	10.23	7.77	12.45	.68	2
2014-01-16 18:00:00	9.63	6.42	11.54	.73	2
2014-01-16 18:10:00	9.2	6.37	11.39	.71	2
2014-01-16 18:20:00	8.37	6.67	9.83	.53	2
2014-01-16 18:30:00	9.55	6.06	11.69	.85	2
2014-01-16 18:40:00	10.4	8.07	12.3	.72	2
2014-01-16 18:50:00	10.26	8.58	12.4	.67	2
2014-01-16 19:00:00	10.12	7.67	12.35	.87	2
2014-01-16 19:10:00	9.91	8.07	11.44	.55	2
2014-01-16 19:20:00	9.56	7.62	11.24	.73	2
2014-01-16 19:30:00	9.19	7.12	11.34	.65	2
2014-01-16 19:40:00	9.73	7.42	11.84	.73	2
2014-01-16 19:50:00	9.12	7.67	10.99	.62	2
2014-01-16 20:00:00	8.98	7.82	10.29	.42	2
2014-01-16 20:10:00	8.19	6.77	9.88	.53	2
2014-01-16 20:20:00	8.37	6.82	9.78	.54	2
2014-01-16 20:30:00	8.82	7.62	10.03	.47	2
2014-01-16 20:40:00	8.65	7.37	10.79	.49	2
2014-01-16 20:50:00	8.62	7.32	9.93	.43	2
2014-01-16 21:00:00	8.18	6.92	9.63	.6	2
2014-01-16 21:10:00	7.63	6.16	9.08	.57	2
2014-01-16 21:20:00	8.09	7.02	9.13	.4	2
2014-01-16 21:30:00	8.78	7.37	10.08	.44	2
2014-01-16 21:40:00	7.96	6.47	9.63	.66	2
2014-01-16 21:50:00	7.54	6.27	8.58	.42	2
2014-01-16 22:00:00	7.39	6.11	9.08	.53	2
2014-01-16 22:10:00	7.8	6.57	8.93	.4	2
2014-01-16 22:20:00	7.77	6.37	9.28	.55	2
2014-01-16 22:30:00	7.5	6.27	9.38	.49	2
