# Station: FINO1
# Parameter: Windgeschwindigkeit_80m
# Unit: m/s
# Titles:
Time	Value	Minimum	Maximum	Variance	Quality
2014-01-17 15:30:00	9.28	6.73	11.27	.86	2
2014-01-17 15:40:00	8.99	6.93	11.63	.75	2
2014-01-17 15:50:00	8.75	6.16	11.63	.87	2
2014-01-17 16:00:00	9.29	7.03	11.32	.75	2
2014-01-17 16:10:00	9.2	6.62	11.22	.83	2
2014-01-17 16:20:00	9.28	6.37	11.98	.94	2
2014-01-17 16:30:00	9.93	7.34	12.09	.95	2
2014-01-17 16:40:00	9.4	6.62	11.78	.85	2
2014-01-17 16:50:00	9.67	7.24	11.88	.89	2
2014-01-17 17:00:00	9.44	7.18	11.83	.82	2
2014-01-17 17:10:00	9.93	7.44	12.75	.87	2
2014-01-17 17:20:00	9.76	6.57	12.29	.93	2
2014-01-17 17:30:00	9.36	6.27	12.14	1.05	2
2014-01-17 17:40:00	10.35	6.57	13.57	.99	2
2014-01-17 17:50:00	10.38	7.49	13.16	.91	2
2014-01-17 18:00:00	9.64	7.03	12.24	.78	2
2014-01-17 18:10:00	10.21	8	11.98	.7	2
2014-01-17 18:20:00	9.64	6.47	12.09	.82	2
2014-01-17 18:30:00	10.17	8.1	12.49	.83	2
2014-01-17 18:40:00	9.67	6.88	13.16	.92	2
2014-01-17 18:50:00	9.87	6.42	12.24	.99	2
2014-01-17 19:00:00	9.51	5.7	12.95	1.34	2
2014-01-17 19:10:00	9.77	6.47	12.6	1.36	2
2014-01-17 19:20:00	10.07	6.42	12.95	1.16	2
2014-01-17 19:30:00	10.83	7.49	12.9	.82	2
2014-01-17 19:40:00	8.83	5.55	12.8	1.37	2
2014-01-17 19:50:00	10.25	6.78	12.85	1.15	2
2014-01-17 20:00:00	9.45	6.16	12.44	1.42	2
2014-01-17 20:10:00	8.02	4.68	11.93	1.26	2
2014-01-17 20:20:00	7.85	4.89	11.88	1.28	2
2014-01-17 20:30:00	9.84	7.08	12.09	.8	2
2014-01-17 20:40:00	9.37	6.98	11.73	.84	2
2014-01-17 20:50:00	9.98	7.29	11.98	.72	2
2014-01-17 21:00:00	9.26	5.91	12.14	.88	2
2014-01-17 21:10:00	9.01	6.98	10.66	.69	2
2014-01-17 21:20:00	9.05	7.54	10.45	.56	2
2014-01-17 21:30:00	7.91	6.11	9.69	.55	2
2014-01-17 21:40:00	7.9	5.19	9.89	.73	2
2014-01-17 21:50:00	7.04	5.45	8.61	.56	2
2014-01-17 22:00:00	7.01	5.19	9.02	.57	2
2014-01-17 22:10:00	7.35	5.55	8.56	.47	2
2014-01-17 22:20:00	7.63	5.96	8.41	.3	2
2014-01-17 22:30:00	7.61	5.4	9.12	.52	2
2014-01-17 22:40:00	7.77	5.7	9.12	.54	2
2014-01-17 22:50:00	8.18	6.98	9.12	.34	2
2014-01-17 23:00:00	8.39	7.39	9.64	.38	2
2014-01-17 23:10:00	8.94	7.9	10.09	.39	2
2014-01-17 23:20:00	8.57	7.13	9.94	.52	2
2014-01-17 23:30:00	8.25	6.67	9.18	.45	2
2014-01-17 23:40:00	8.27	6.42	9.33	.48	2
2014-01-17 23:50:00	8.6	7.54	9.58	-999	2
2014-01-18 00:00:00	-999	-999	-999	-999	2
2014-01-18 00:10:00	-999	-999	-999	-999	2
2014-01-18 00:20:00	8.47	7.49	9.69	.36	2
2014-01-18 00:30:00	8.33	7.24	9.53	.34	2
2014-01-18 00:40:00	8.08	6.73	9.23	.43	2
2014-01-18 00:50:00	8.37	7.34	9.33	.38	2
2014-01-18 01:00:00	7.93	6.57	9.02	.49	2
2014-01-18 01:10:00	7.46	6.27	8.36	.39	2
2014-01-18 01:20:00	7.57	6.47	8.82	.33	2
2014-01-18 01:30:00	7.36	6.16	8.36	.35	2
2014-01-18 01:40:00	8.04	7.13	8.92	.25	2
2014-01-18 01:50:00	7.96	6.93	9.12	.36	2
2014-01-18 02:00:00	7.53	6.42	8.61	.4	2
2014-01-18 02:10:00	7.2	5.4	9.74	.62	2
2014-01-18 02:20:00	7.15	4.63	8.92	.78	2
2014-01-18 02:30:00	7.45	5.7	9.12	.65	2
2014-01-18 02:40:00	7.71	5.35	9.02	.57	2
2014-01-18 02:50:00	7.9	6.73	8.82	.37	2
2014-01-18 03:00:00	8.18	7.03	9.84	.42	2
2014-01-18 03:10:00	7.37	5.86	8.87	.57	2
2014-01-18 03:20:00	7.22	5.91	8.61	.42	2
2014-01-18 03:30:00	6.69	5.76	7.64	.34	2
2014-01-18 03:40:00	6.96	5.65	7.85	.29	2
2014-01-18 03:50:00	7.2	6.11	8.1	.31	2
2014-01-18 04:00:00	7.25	6.52	8	.23	2
2014-01-18 04:10:00	7.17	6.32	8.05	.27	2
2014-01-18 04:20:00	7.6	6.57	8.46	.33	2
2014-01-18 04:30:00	6.8	5.14	8.41	.59	2
2014-01-18 04:40:00	6.37	4.99	7.9	.52	2
2014-01-18 04:50:00	7.28	5.24	9.28	.69	2
2014-01-18 05:00:00	7.42	5.24	9.28	.75	2
2014-01-18 05:10:00	6.57	4.89	8	.57	2
2014-01-18 05:20:00	7.28	5.4	9.12	.73	2
2014-01-18 05:30:00	7.69	5.81	9.28	.59	2
2014-01-18 05:40:00	6.14	3.97	8.21	.68	2
2014-01-18 05:50:00	6.48	4.07	9.53	.88	2
2014-01-18 06:00:00	7.3	4.58	9.58	.85	2
2014-01-18 06:10:00	6.94	5.04	9.28	.83	2
2014-01-18 06:20:00	6.98	4.58	9.53	.77	2
2014-01-18 06:30:00	7.69	4.89	10.5	.93	2
2014-01-18 06:40:00	8.01	5.19	10.2	.77	2
2014-01-18 06:50:00	8.26	5.86	10.45	.79	2
2014-01-18 07:00:00	8.06	5.86	10.3	.82	2
2014-01-18 07:10:00	7.04	4.38	10.25	1.03	2
2014-01-18 07:20:00	6.56	4.68	8.82	.78	2
2014-01-18 07:30:00	6.37	4.58	8.41	.7	2
2014-01-18 07:40:00	6.3	4.53	9.48	.77	2
2014-01-18 07:50:00	6.73	4.73	8.87	.76	2
2014-01-18 08:00:00	6.68	4.58	8.82	.79	2
2014-01-18 08:10:00	7.01	4.84	9.33	.81	2
2014-01-18 08:20:00	7.86	5.19	10.45	.87	2
2014-01-18 08:30:00	7.64	5.19	10.15	.81	2
2014-01-18 08:40:00	7.51	5.4	9.89	.85	2
2014-01-18 08:50:00	8.14	5.45	10.61	1.09	2
2014-01-18 09:00:00	7.57	5.35	11.22	.84	2
2014-01-18 09:10:00	7.4	5.09	10.81	.85	2
2014-01-18 09:20:00	7.78	5.19	10.35	.85	2
2014-01-18 09:30:00	8.54	5.76	10.35	.83	2
2014-01-18 09:40:00	8.13	5.55	10.66	.78	2
2014-01-18 09:50:00	8.35	5.5	10.66	.77	2
2014-01-18 10:00:00	8.33	5.76	10.5	.81	2
2014-01-18 10:10:00	7.93	5.4	10.2	.73	2
2014-01-18 10:20:00	7.86	5.65	10.25	.75	2
2014-01-18 10:30:00	8.35	5.5	11.27	.95	2
2014-01-18 10:40:00	8.6	6.37	11.88	.8	2
2014-01-18 10:50:00	8.5	6.21	11.12	.78	2
2014-01-18 11:00:00	8.14	6.27	10.86	.73	2
2014-01-18 11:10:00	7.68	5.86	9.79	.61	2
2014-01-18 11:20:00	7.8	6.21	10.3	.63	2
2014-01-18 11:30:00	8.49	7.03	11.01	.61	2
2014-01-18 11:40:00	8.66	6.93	10.76	.74	2
2014-01-18 11:50:00	9.01	6.27	12.29	.96	2
2014-01-18 12:00:00	8.45	6.47	11.12	.81	2
2014-01-18 12:10:00	7.88	6.11	10.66	.66	2
2014-01-18 12:20:00	8.74	6.88	10.66	.64	2
2014-01-18 12:30:00	8.12	5.3	10.2	.99	2
2014-01-18 12:40:00	8.47	6.01	10.61	.86	2
2014-01-18 12:50:00	8.75	6.47	10.61	.78	2
2014-01-18 13:00:00	7.64	5.45	10.55	.91	2
2014-01-18 13:10:00	8.16	6.11	10.91	.88	2
2014-01-18 13:20:00	8.63	6.73	10.66	.72	2
2014-01-18 13:30:00	7.93	6.21	10.55	.78	2
2014-01-18 13:40:00	8.35	5.76	10.4	.78	2
2014-01-18 13:50:00	9.15	7.13	11.32	.73	2
2014-01-18 14:00:00	9.78	7.64	11.58	.72	2
2014-01-18 14:10:00	9.89	7.95	11.58	.61	2
2014-01-18 14:20:00	9.37	7.34	11.32	.72	2
2014-01-18 14:30:00	9.68	7.44	12.24	.82	2
2014-01-18 14:40:00	10.23	7.95	12.09	.71	2
2014-01-18 14:50:00	10.72	8.46	12.75	.58	2
2014-01-18 15:00:00	11.24	9.48	13.16	.55	2
2014-01-18 15:10:00	11.42	9.84	13.16	.53	2
2014-01-18 15:20:00	11.42	8.87	13.21	.58	2
2014-01-18 15:30:00	11.7	9.74	13.26	.6	2
2014-01-18 15:40:00	12.03	10.09	13.16	.51	2
2014-01-18 15:50:00	12.37	10.2	13.97	.5	2
2014-01-18 16:00:00	12.48	10.5	14.33	.52	2
2014-01-18 16:10:00	12.29	10.5	13.77	.5	2
2014-01-18 16:20:00	12.43	10.76	13.92	.51	2
2014-01-18 16:30:00	12.47	10.96	13.92	.53	2
2014-01-18 16:40:00	12.04	10.04	13.57	.53	2
2014-01-18 16:50:00	11.26	8.26	13.21	.93	2
2014-01-18 17:00:00	10.24	7.64	13.36	1	2
2014-01-18 17:10:00	10.21	7.59	13.16	1.08	2
2014-01-18 17:20:00	9.81	7.03	12.24	.81	2
2014-01-18 17:30:00	9.51	7.34	12.03	.81	2
2014-01-18 17:40:00	9.26	6.67	11.98	.86	2
2014-01-18 17:50:00	9.33	7.7	11.63	.74	2
2014-01-18 18:00:00	9.32	6.98	11.73	.77	2
2014-01-18 18:10:00	9.63	7.75	12.34	.93	2
2014-01-18 18:20:00	9.65	7.44	12.09	.84	2
2014-01-18 18:30:00	9.52	7.29	12.7	.88	2
2014-01-18 18:40:00	9.65	7.13	12.6	.96	2
2014-01-18 18:50:00	9.63	6.21	12.34	1.09	2
2014-01-18 19:00:00	9.61	7.59	12.49	.88	2
2014-01-18 19:10:00	9.64	7.34	12.7	.96	2
2014-01-18 19:20:00	9.59	7.24	12.34	.97	2
2014-01-18 19:30:00	9.7	7.24	12.24	.89	2
2014-01-18 19:40:00	10.29	7.54	12.8	.96	2
2014-01-18 19:50:00	10.44	7.95	12.8	.8	2
2014-01-18 20:00:00	10.74	8.72	12.75	.68	2
2014-01-18 20:10:00	10.47	7.9	12.49	-999	2
2014-01-18 20:20:00	9.47	7.54	12.65	.78	2
2014-01-18 20:30:00	9.66	6.57	12.44	1.07	2
2014-01-18 20:40:00	9.51	7.18	11.78	.9	2
2014-01-18 20:50:00	9.56	7.29	12.29	.83	2
2014-01-18 21:00:00	9.66	7.49	12.65	.87	2
2014-01-18 21:10:00	9.64	7.8	12.34	.81	2
2014-01-18 21:20:00	9.74	7.8	12.14	.81	2
2014-01-18 21:30:00	9.83	7.54	13.06	.97	2
2014-01-18 21:40:00	9.65	7.64	12.55	.91	2
2014-01-18 21:50:00	9.08	6.93	11.47	.88	2
2014-01-18 22:00:00	9.19	6.98	12.85	.83	2
2014-01-18 22:10:00	9.5	7.08	12.39	.78	2
2014-01-18 22:20:00	9.64	7.29	12.39	.97	2
2014-01-18 22:30:00	10.96	7.9	13.82	.85	2
2014-01-18 22:40:00	11.31	9.43	13.57	.73	2
2014-01-18 22:50:00	11.45	9.43	13.67	.71	2
2014-01-18 23:00:00	10.93	8.87	13.92	.81	2
2014-01-18 23:10:00	11	8.15	13.16	.81	2
2014-01-18 23:20:00	11.82	9.99	14.79	.75	2
2014-01-18 23:30:00	11.27	8.77	13.26	.71	2
2014-01-18 23:40:00	11.41	8.51	13.97	.75	2
2014-01-18 23:50:00	11.45	9.12	14.28	.9	2
2014-01-19 00:00:00	12.74	10.3	14.54	.63	2
2014-01-19 00:10:00	12.8	10.45	14.33	.77	2
2014-01-19 00:20:00	12.9	10.35	14.79	.8	2
2014-01-19 00:30:00	13.22	10.71	14.79	.71	2
2014-01-19 00:40:00	11.95	8.77	14.64	1.12	2
2014-01-19 00:50:00	12.83	10.09	15.1	1.06	2
2014-01-19 01:00:00	13.04	9.43	16.12	1.07	2
2014-01-19 01:10:00	13.58	10.09	16.02	1.04	2
2014-01-19 01:20:00	14.47	11.83	16.42	.78	2
2014-01-19 01:30:00	14.19	11.68	16.42	.93	2
2014-01-19 01:40:00	14.46	11.73	17.5	1.03	2
2014-01-19 01:50:00	15.37	11.98	18.11	1.05	2
2014-01-19 02:00:00	15.99	13.21	17.96	.87	2
2014-01-19 02:10:00	16.24	12.95	18.67	1.2	2
2014-01-19 02:20:00	16.83	13.11	18.88	.91	2
2014-01-19 02:30:00	17.61	14.64	19.49	.86	2
2014-01-19 02:40:00	16.84	14.48	18.88	.88	2
2014-01-19 02:50:00	16.55	13.46	18.98	1.03	2
2014-01-19 03:00:00	17.61	15	19.59	.93	2
2014-01-19 03:10:00	17.28	14.54	20	1.05	2
2014-01-19 03:20:00	17.82	15.2	20	.86	2
2014-01-19 03:30:00	16.95	13.36	19.74	1.2	2
2014-01-19 03:40:00	18.42	15.15	20.66	1.2	2
2014-01-19 03:50:00	19.13	15.56	21.27	.94	2
2014-01-19 04:00:00	19.08	16.42	21.12	.8	2
2014-01-19 04:10:00	18.28	14.03	21.27	1.32	2
2014-01-19 04:20:00	19.05	16.37	20.97	.9	2
2014-01-19 04:30:00	17.92	14.03	20.15	1.21	2
2014-01-19 04:40:00	18.04	14.13	20.3	1.05	2
2014-01-19 04:50:00	18.17	13.77	20.51	1.2	2
2014-01-19 05:00:00	18.27	14.23	21.58	1.26	2
2014-01-19 05:10:00	18.89	13.67	21.22	1.15	2
2014-01-19 05:20:00	17.55	13.46	20.71	1.34	2
2014-01-19 05:30:00	18.09	13.97	21.68	1.56	2
2014-01-19 05:40:00	17.91	13.87	21.22	1.43	2
2014-01-19 05:50:00	18.46	14.28	21.48	1.29	2
2014-01-19 06:00:00	17.9	13.87	21.68	1.41	2
2014-01-19 06:10:00	17.68	14.08	20.76	1.41	2
2014-01-19 06:20:00	18.18	14.69	21.79	1.2	2
2014-01-19 06:30:00	18	14.84	21.12	1.18	2
2014-01-19 06:40:00	17.81	14.84	20.82	1.29	2
2014-01-19 06:50:00	17.2	13.57	20.3	1.24	2
2014-01-19 07:00:00	17.99	14.64	21.48	1.1	2
2014-01-19 07:10:00	17.55	13.16	21.58	1.42	2
2014-01-19 07:20:00	18.27	14.64	21.12	1.17	2
2014-01-19 07:30:00	18.08	13.57	21.33	1.56	2
2014-01-19 07:40:00	18.21	14.23	21.53	1.18	2
2014-01-19 07:50:00	17.38	14.38	21.07	1.19	2
2014-01-19 08:00:00	19.22	14.89	21.68	1.33	2
2014-01-19 08:10:00	18.32	14.84	21.79	1.24	2
2014-01-19 08:20:00	18.94	14.38	21.99	1.43	2
2014-01-19 08:30:00	18.82	14.13	22.19	1.32	2
2014-01-19 08:40:00	18.99	14.18	21.89	1.6	2
2014-01-19 08:50:00	18.64	14.38	21.84	1.43	2
2014-01-19 09:00:00	18.06	14.03	21.94	1.62	2
2014-01-19 09:10:00	18.09	13.67	21.33	1.53	2
2014-01-19 09:20:00	18.24	14.23	21.79	1.42	2
2014-01-19 09:30:00	17.44	14.38	20.41	1.24	2
2014-01-19 09:40:00	17.96	14.38	20.87	1.28	2
2014-01-19 09:50:00	17.38	13.82	21.12	1.39	2
2014-01-19 10:00:00	18.44	15.35	21.43	1.23	2
2014-01-19 10:10:00	18.33	14.23	21.53	1.32	2
2014-01-19 10:20:00	17.85	14.33	20.87	1.29	2
2014-01-19 10:30:00	18.37	14.89	22.09	1.29	2
2014-01-19 10:40:00	17.68	13.36	20.97	1.44	2
2014-01-19 10:50:00	17.3	12.7	20.82	1.46	2
2014-01-19 11:00:00	18.13	14.89	21.43	1.14	2
2014-01-19 11:10:00	18.44	15.2	21.33	1.13	2
2014-01-19 11:20:00	18.14	13.31	22.09	1.76	2
2014-01-19 11:30:00	18.25	14.03	21.27	1.4	2
2014-01-19 11:40:00	18.6	15.2	21.12	1.15	2
2014-01-19 11:50:00	17.48	14.59	19.74	.99	2
2014-01-19 12:00:00	17.25	13.67	20.66	1.39	2
2014-01-19 12:10:00	18.13	14.43	22.96	1.3	2
2014-01-19 12:20:00	17.75	14.38	21.58	1.3	2
2014-01-19 12:30:00	17.3	14.08	19.95	1.05	2
2014-01-19 12:40:00	17.42	13.87	20.61	1.25	2
2014-01-19 12:50:00	17.63	13.97	20.66	1.39	2
2014-01-19 13:00:00	17.07	14.28	20.71	1.1	2
2014-01-19 13:10:00	17.36	13.62	20.56	1.33	2
2014-01-19 13:20:00	17.21	14.18	19.74	1.05	2
2014-01-19 13:30:00	17.73	15.2	19.95	.86	2
2014-01-19 13:40:00	17.06	13.16	19.64	1.18	2
2014-01-19 13:50:00	17.23	13.52	19.59	1.16	2
2014-01-19 14:00:00	17.5	14.13	19.95	1.02	2
2014-01-19 14:10:00	16.8	12.7	20.51	1.51	2
2014-01-19 14:20:00	16.74	14.08	18.72	.89	2
2014-01-19 14:30:00	16.61	12.75	19.74	1.3	2
2014-01-19 14:40:00	15.92	12.39	18.72	1.22	2
2014-01-19 14:50:00	15.88	12.6	18.47	1.27	2
2014-01-19 15:00:00	16.38	13.62	18.31	.84	2
2014-01-19 15:10:00	16.54	13.41	18.88	1.06	2
2014-01-19 15:20:00	16.45	12.6	18.77	1.11	2
2014-01-19 15:30:00	16.52	12.65	18.98	.99	2
2014-01-19 15:40:00	14.96	12.19	17.7	1.08	2
2014-01-19 15:50:00	15.54	11.27	18.21	1.31	2
2014-01-19 16:00:00	15.93	13.31	17.75	.78	2
2014-01-19 16:10:00	16.21	13	17.91	.97	2
2014-01-19 16:20:00	15.7	13.06	17.5	.79	2
2014-01-19 16:30:00	15.82	13.21	17.8	.94	2
2014-01-19 16:40:00	14.41	11.27	17.04	1.21	2
2014-01-19 16:50:00	14.33	11.42	16.48	.87	2
2014-01-19 17:00:00	13.96	10.86	16.94	1.4	2
2014-01-19 17:10:00	13.54	11.06	16.32	.89	2
2014-01-19 17:20:00	14.31	10.91	17.5	1.13	2
2014-01-19 17:30:00	13.64	10.55	17.19	1.16	2
2014-01-19 17:40:00	12.72	9.79	14.89	1	2
2014-01-19 17:50:00	12.94	9.58	15.76	1.1	2
2014-01-19 18:00:00	13.86	11.12	15.25	.73	2
2014-01-19 18:10:00	14.13	11.88	15.56	.5	2
2014-01-19 18:20:00	14.26	12.24	16.02	.7	2
2014-01-19 18:30:00	14.13	11.68	15.97	.73	2
2014-01-19 18:40:00	14.2	10.04	16.42	1.18	2
2014-01-19 18:50:00	14.1	10.71	16.22	1.12	2
2014-01-19 19:00:00	13.06	9.84	15.76	1.03	2
2014-01-19 19:10:00	13.39	10.91	14.74	.62	2
2014-01-19 19:20:00	13.52	10.81	15	.68	2
2014-01-19 19:30:00	13.2	10.61	15.15	.71	2
2014-01-19 19:40:00	12.76	10.3	14.43	.69	2
2014-01-19 19:50:00	13.53	11.42	14.79	.55	2
2014-01-19 20:00:00	13.07	10.5	14.84	.82	2
2014-01-19 20:10:00	13.13	9.02	15.4	.91	2
2014-01-19 20:20:00	12.97	8.82	15.05	.82	2
2014-01-19 20:30:00	12.28	9.23	14.33	.86	2
2014-01-19 20:40:00	12.72	10.5	14.69	.71	2
2014-01-19 20:50:00	12.72	10.04	14.74	.86	2
2014-01-19 21:00:00	12.89	10.71	14.28	.64	2
2014-01-19 21:10:00	12.62	10.25	14.18	.83	2
2014-01-19 21:20:00	12.14	9.58	14.03	.84	2
2014-01-19 21:30:00	12.15	9.48	13.87	.8	2
2014-01-19 21:40:00	11.55	8.67	14.79	1.03	2
2014-01-19 21:50:00	12.03	8.87	14.33	1.03	2
2014-01-19 22:00:00	11.61	8.97	13.31	.84	2
2014-01-19 22:10:00	11.89	8.82	14.08	.99	2
2014-01-19 22:20:00	11.89	9.58	14.13	.71	2
2014-01-19 22:30:00	11.21	8.61	12.9	.72	2
2014-01-19 22:40:00	11.12	8.26	12.7	.82	2
2014-01-19 22:50:00	10.37	7.39	12.39	.85	2
2014-01-19 23:00:00	10.66	8.26	12.49	.85	2
2014-01-19 23:10:00	9.98	7.59	12.85	.89	2
2014-01-19 23:20:00	10.25	7.49	12.29	.82	2
2014-01-19 23:30:00	9.78	7.29	12.19	1.02	2
2014-01-19 23:40:00	9.01	7.13	11.73	.86	2
2014-01-19 23:50:00	8.99	6.16	12.34	.93	2
2014-01-20 00:00:00	9.13	6.98	11.47	.84	2
2014-01-20 00:10:00	9.16	7.03	11.22	.87	2
2014-01-20 00:20:00	8.22	5.6	10.25	.75	2
2014-01-20 00:30:00	8.73	6.32	10.66	.88	2
2014-01-20 00:40:00	8.85	6.73	10.96	.75	2
2014-01-20 00:50:00	8.45	6.27	10.76	.8	2
2014-01-20 01:00:00	8.66	6.42	11.17	.89	2
2014-01-20 01:10:00	8.91	5.91	11.22	.91	2
2014-01-20 01:20:00	8.74	6.32	11.01	.95	2
2014-01-20 01:30:00	8.61	6.11	11.83	.94	2
2014-01-20 01:40:00	8.04	5.6	9.99	.89	2
2014-01-20 01:50:00	8.62	6.06	10.2	.78	2
2014-01-20 02:00:00	7.87	3.15	9.53	1.03	2
2014-01-20 02:10:00	7.69	3.31	9.89	1.16	2
2014-01-20 02:20:00	7.73	3.71	10.35	1.12	2
2014-01-20 02:30:00	8.25	4.73	10.5	1.09	2
2014-01-20 02:40:00	7.66	3.92	11.12	1.53	2
2014-01-20 02:50:00	6.99	3.2	9.94	1.36	2
2014-01-20 03:00:00	7.85	2.95	10.55	1.68	2
2014-01-20 03:10:00	7.37	3.36	9.69	1.35	2
2014-01-20 03:20:00	7.13	3.41	10.76	1.45	2
2014-01-20 03:30:00	5.83	3.1	9.74	1.38	2
2014-01-20 03:40:00	5.95	2.49	10.61	1.7	2
2014-01-20 03:50:00	8.06	2.95	10.81	1.57	2
2014-01-20 04:00:00	6.93	3.25	10.2	1.49	2
2014-01-20 04:10:00	6.11	2.74	9.84	1.47	2
2014-01-20 04:20:00	5.77	2.49	9.58	1.71	2
2014-01-20 04:30:00	6.49	3.36	11.32	1.58	2
2014-01-20 04:40:00	7.06	1.67	10.96	1.9	2
2014-01-20 04:50:00	6.23	2.85	10.25	1.81	2
2014-01-20 05:00:00	5.53	2.13	9.58	1.51	2
2014-01-20 05:10:00	6.03	2.74	10.15	1.74	2
2014-01-20 05:20:00	5.74	2.79	10.4	1.47	2
2014-01-20 05:30:00	6.96	2.95	11.32	1.45	2
2014-01-20 05:40:00	6.67	2.95	11.32	1.62	2
2014-01-20 05:50:00	6.25	2.59	11.52	2.02	2
2014-01-20 06:00:00	7.42	2.44	10.86	1.6	2
2014-01-20 06:10:00	6.59	3.2	9.99	1.34	2
2014-01-20 06:20:00	7.62	4.07	10.25	1.27	2
2014-01-20 06:30:00	7.09	3.56	10.86	1.42	2
2014-01-20 06:40:00	5.48	2.23	9.28	1.43	2
2014-01-20 06:50:00	5.72	2.39	9.89	1.69	2
2014-01-20 07:00:00	5.55	2.39	9.89	1.56	2
2014-01-20 07:10:00	5.81	2.54	9.18	1.44	2
2014-01-20 07:20:00	5.09	1.98	9.69	1.25	2
2014-01-20 07:30:00	5.42	2.03	8.77	1.55	2
2014-01-20 07:40:00	5.63	2.13	9.53	1.51	2
2014-01-20 07:50:00	5.62	2.44	9.43	1.59	2
2014-01-20 08:00:00	5.61	2.44	8.41	1.31	2
2014-01-20 08:10:00	5.41	2.18	8.41	1.28	2
2014-01-20 08:20:00	6.1	2.69	8.56	1.18	2
2014-01-20 08:30:00	4.38	1.72	7.7	1.05	2
2014-01-20 08:40:00	4.22	2.18	7.08	.96	2
2014-01-20 08:50:00	4.86	1.88	8.26	1.36	2
2014-01-20 09:00:00	4.99	2.23	8.1	1.13	2
2014-01-20 09:10:00	5.16	2.03	8.67	1.57	2
2014-01-20 09:20:00	5.37	2.54	9.53	1.37	2
2014-01-20 09:30:00	5.01	1.67	10.3	1.42	2
2014-01-20 09:40:00	4.96	2.13	8.82	1.3	2
2014-01-20 09:50:00	6.6	3	9.12	1.45	2
2014-01-20 10:00:00	5.58	2.23	9.18	1.45	2
2014-01-20 10:10:00	5.81	2.85	8.41	1.19	2
2014-01-20 10:20:00	5.76	2.39	9.33	1.48	2
2014-01-20 10:30:00	6.44	3.1	9.38	1.45	2
2014-01-20 10:40:00	5.98	2.39	9.18	1.36	2
2014-01-20 10:50:00	6.13	2.08	9.64	1.69	2
2014-01-20 11:00:00	5.98	2.28	10.35	1.66	2
2014-01-20 11:10:00	6.11	2.59	10.35	1.7	2
2014-01-20 11:20:00	6.19	2.23	9.28	1.41	2
2014-01-20 11:30:00	5.88	2.59	9.02	1.32	2
2014-01-20 11:40:00	5.35	2.23	8	-999	2
2014-01-20 11:50:00	5.29	2.44	8.72	1.28	2
2014-01-20 12:00:00	4.8	1.77	7.54	1.1	2
2014-01-20 12:10:00	4.83	2.34	8.56	1.08	2
2014-01-20 12:20:00	5.32	2.79	8.67	1.13	2
2014-01-20 12:30:00	4.92	2.23	9.07	1.33	2
2014-01-20 12:40:00	5.04	1.98	8.05	1.17	2
2014-01-20 12:50:00	5.35	2.39	8.36	1.21	2
2014-01-20 13:00:00	6.27	3.31	9.23	1.22	2
2014-01-20 13:10:00	5.45	2.23	8.82	1.35	2
2014-01-20 13:20:00	4.16	2.03	6.83	.9	2
2014-01-20 13:30:00	4.27	2.49	7.29	1.02	2
2014-01-20 13:40:00	4.14	1.67	7.8	1.05	2
2014-01-20 13:50:00	4.16	1.93	7.44	.98	2
2014-01-20 14:00:00	4.95	2.44	8.05	1.18	2
2014-01-20 14:10:00	5.18	2.18	8.21	1.28	2
2014-01-20 14:20:00	3.71	1.93	6.16	.86	2
2014-01-20 14:30:00	4.69	1.98	7.95	1.12	2
2014-01-20 14:40:00	3.93	1.47	6.32	.9	2
2014-01-20 14:50:00	4.69	2.39	8.15	1.07	2
2014-01-20 15:00:00	4.57	2.13	8.31	1.12	2
2014-01-20 15:10:00	4.15	1.72	7.49	1	2
2014-01-20 15:20:00	4.6	1.93	8.15	1.3	2
2014-01-20 15:30:00	5.75	3.2	8.15	.97	2
2014-01-20 15:40:00	4.6	2.23	7.24	.99	2
2014-01-20 15:50:00	4.47	2.08	7.85	1.2	2
2014-01-20 16:00:00	4.67	2.13	7.54	1.07	2
2014-01-20 16:10:00	4.92	2.28	8.56	1.19	2
2014-01-20 16:20:00	4.19	2.28	7.08	1	2
2014-01-20 16:30:00	4.6	1.67	7.85	1.14	2
2014-01-20 16:40:00	5.63	3.25	8.67	1.2	2
2014-01-20 16:50:00	5.25	2.08	8.1	1.18	2
2014-01-20 17:00:00	4.81	2.23	7.64	1.17	2
2014-01-20 17:10:00	4.82	2.49	7.29	1.07	2
2014-01-20 17:20:00	6	3.15	9.02	1.23	2
2014-01-20 17:30:00	5.73	2.23	10.15	1.57	2
2014-01-20 17:40:00	5.85	2.74	9.38	1.3	2
2014-01-20 17:50:00	5.35	2.44	8.26	1.15	2
2014-01-20 18:00:00	5.39	2.13	8.97	1.72	2
2014-01-20 18:10:00	5.94	2.69	9.07	1.48	2
2014-01-20 18:20:00	4.96	2.44	7.39	.89	2
2014-01-20 18:30:00	5.27	1.82	7.9	1.18	2
2014-01-20 18:40:00	5.23	2.74	8.56	1.23	2
2014-01-20 18:50:00	5.2	2.28	7.95	1.3	2
2014-01-20 19:00:00	5.11	1.98	8.56	1.71	2
2014-01-20 19:10:00	4.62	2.39	7.54	1.03	2
2014-01-20 19:20:00	4.33	1.72	7.59	1.02	2
2014-01-20 19:30:00	5.36	2.08	7.85	1.22	2
2014-01-20 19:40:00	4.9	2.03	8.72	1.25	2
2014-01-20 19:50:00	4.89	2.54	7.7	1	2
