# Station: FINO1
# Parameter: Windgeschwindigkeit_40m
# Unit: m/s
# Titles:
Time	Value	Minimum	Maximum	Variance	Quality
2013-12-31 14:30:00	11.89	9.77	13.85	.73	2
2013-12-31 14:40:00	11.2	9.37	13.1	.69	2
2013-12-31 14:50:00	11.72	9.72	13.3	.62	2
2013-12-31 15:00:00	11.91	9.87	13.75	.67	2
2013-12-31 15:10:00	12.12	10.12	14.64	.76	2
2013-12-31 15:20:00	12.29	10.51	14.19	.69	2
2013-12-31 15:30:00	11.97	9.97	14	.68	2
2013-12-31 15:40:00	11.85	9.62	14.49	.79	2
2013-12-31 15:50:00	12.41	9.82	14.99	.87	2
2013-12-31 16:00:00	12.95	10.41	15.09	.71	2
2013-12-31 16:10:00	12.43	10.07	15.14	.84	2
2013-12-31 16:20:00	12.65	10.46	14.94	.77	2
2013-12-31 16:30:00	12.71	10.17	15.04	.89	2
2013-12-31 16:40:00	13.69	11.11	16.58	.91	2
2013-12-31 16:50:00	13.53	10.51	16.13	.95	2
2013-12-31 17:00:00	13.39	10.71	15.39	.87	2
2013-12-31 17:10:00	12.96	10.51	15.98	.87	2
2013-12-31 17:20:00	13.28	10.96	15.93	.88	2
2013-12-31 17:30:00	13.2	11.06	15.93	.84	2
2013-12-31 17:40:00	13.69	10.17	15.74	.87	2
2013-12-31 17:50:00	13.23	10.27	15.59	.85	2
2013-12-31 18:00:00	12.66	10.66	14.89	.77	2
2013-12-31 18:10:00	12.25	9.97	14.84	.93	2
2013-12-31 18:20:00	12.23	9.12	14.54	.92	2
2013-12-31 18:30:00	12.77	9.77	15.74	.95	2
2013-12-31 18:40:00	13.63	10.91	16.03	.9	2
2013-12-31 18:50:00	13.63	11.26	15.39	.66	2
2013-12-31 19:00:00	13.12	10.46	15.64	.74	2
2013-12-31 19:10:00	13.25	10.17	15.09	.8	2
2013-12-31 19:20:00	13.18	11.26	15.24	.8	2
2013-12-31 19:30:00	12.71	10.02	14.89	.83	2
2013-12-31 19:40:00	12.87	10.71	15.04	.85	2
2013-12-31 19:50:00	12.8	10.66	15.29	.82	2
2013-12-31 20:00:00	12.38	9.82	14.44	.82	2
2013-12-31 20:10:00	11.75	9.72	14.39	.79	2
2013-12-31 20:20:00	11.83	9.37	14.84	.87	2
2013-12-31 20:30:00	11.95	9.37	14.69	.94	2
2013-12-31 20:40:00	12.43	10.32	14.89	.98	2
2013-12-31 20:50:00	13.07	10.51	14.99	.9	2
2013-12-31 21:00:00	13.23	11.21	15.44	.79	2
2013-12-31 21:10:00	13.21	10.51	16.13	.87	2
2013-12-31 21:20:00	12.31	9.37	14.94	.85	2
2013-12-31 21:30:00	12.66	10.22	15.59	.95	2
2013-12-31 21:40:00	12.96	10.66	15.39	.91	2
2013-12-31 21:50:00	13.4	11.06	15.64	.88	2
2013-12-31 22:00:00	12.92	10.41	15.98	.86	2
2013-12-31 22:10:00	14.01	11.11	16.73	.92	2
2013-12-31 22:20:00	12.5	9.92	14.44	.8	2
2013-12-31 22:30:00	11.84	9.97	14	.69	2
2013-12-31 22:40:00	11.71	9.57	14.09	.77	2
2013-12-31 22:50:00	11.03	9.22	12.5	.62	2
2013-12-31 23:00:00	10.93	9.37	12.7	.65	2
2013-12-31 23:10:00	10.91	8.67	12.7	.7	2
2013-12-31 23:20:00	11.02	8.62	12.6	.71	2
2013-12-31 23:30:00	11.04	9.02	12.95	.68	2
2013-12-31 23:40:00	10.88	8.72	12.8	.72	2
2013-12-31 23:50:00	10.38	8.82	12.21	.6	2
2014-01-01 00:00:00	10.38	8.38	12.21	.6	2
2014-01-01 00:10:00	10.79	8.62	12.8	.76	2
2014-01-01 00:20:00	10.56	8.57	12.65	.62	2
2014-01-01 00:30:00	11.33	9.17	14.54	.97	2
2014-01-01 00:40:00	12.34	9.47	15.79	1.3	2
2014-01-01 00:50:00	13.12	10.07	15.34	.95	2
2014-01-01 01:00:00	12.58	10.32	14.54	.77	2
2014-01-01 01:10:00	12.65	9.87	15.09	1	2
2014-01-01 01:20:00	12.2	9.37	15.04	1.11	2
2014-01-01 01:30:00	13.1	10.46	15.69	.93	2
2014-01-01 01:40:00	12.08	8.87	14.79	.92	2
2014-01-01 01:50:00	12.46	10.51	14.39	.67	2
2014-01-01 02:00:00	12.46	10.46	14.74	.81	2
2014-01-01 02:10:00	12.87	9.82	15.44	1.08	2
2014-01-01 02:20:00	12.83	10.56	15.59	.99	2
2014-01-01 02:30:00	12.52	9.92	14.39	.86	2
2014-01-01 02:40:00	12.89	10.76	15.24	.75	2
2014-01-01 02:50:00	13.01	10.46	15.79	.85	2
2014-01-01 03:00:00	12.71	10.37	15.39	.81	2
2014-01-01 03:10:00	12.58	10.76	15.09	.81	2
2014-01-01 03:20:00	12.84	10.07	15.59	.83	2
2014-01-01 03:30:00	12.44	9.42	14.64	1.01	2
2014-01-01 03:40:00	12.82	10.22	14.44	.78	2
2014-01-01 03:50:00	12.54	10.27	14.44	.82	2
2014-01-01 04:00:00	12.43	9.22	15.59	1.03	2
2014-01-01 04:10:00	11.92	9.82	13.9	.77	2
2014-01-01 04:20:00	11.91	9.07	13.6	.84	2
2014-01-01 04:30:00	11.36	9.42	13.1	.67	2
2014-01-01 04:40:00	11.25	8.77	13.25	.69	2
2014-01-01 04:50:00	11.07	9.22	13	.71	2
2014-01-01 05:00:00	12.04	9.77	13.95	.77	2
2014-01-01 05:10:00	11.68	9.32	13.6	.72	2
2014-01-01 05:20:00	12.56	10.07	14.49	.81	2
2014-01-01 05:30:00	12.22	9.32	14.19	.93	2
2014-01-01 05:40:00	12.27	10.02	14.54	.76	2
2014-01-01 05:50:00	12	9.17	14	.83	2
2014-01-01 06:00:00	11.94	9.67	14.49	.93	2
2014-01-01 06:10:00	11.6	9.37	14.99	.79	2
2014-01-01 06:20:00	12.17	9.42	14.29	.88	2
2014-01-01 06:30:00	12.82	10.12	14.84	1	2
2014-01-01 06:40:00	12.4	9.92	14.34	.82	2
2014-01-01 06:50:00	12.59	10.27	14.89	.9	2
2014-01-01 07:00:00	12.89	9.87	15.24	.98	2
2014-01-01 07:10:00	12.89	9.92	15.49	.98	2
2014-01-01 07:20:00	12.5	9.77	14.89	1	2
2014-01-01 07:30:00	13.33	10.96	15.89	.95	2
2014-01-01 07:40:00	13.98	11.41	16.08	.84	2
2014-01-01 07:50:00	14.53	11.61	16.63	.88	2
2014-01-01 08:00:00	13.44	10.96	15.44	.77	2
2014-01-01 08:10:00	12.6	9.52	14.69	1.03	2
2014-01-01 08:20:00	13.11	10.17	15.64	.93	2
2014-01-01 08:30:00	14.03	10.41	16.08	1.01	2
2014-01-01 08:40:00	12.91	10.07	15.24	.91	2
2014-01-01 08:50:00	12.66	10.32	15.14	.89	2
2014-01-01 09:00:00	12.14	9.87	14.19	.9	2
2014-01-01 09:10:00	12.13	8.62	14.19	.86	2
2014-01-01 09:20:00	11.74	9.62	13.65	.78	2
2014-01-01 09:30:00	12.08	9.42	14	.82	2
2014-01-01 09:40:00	12.17	9.92	14.29	.75	2
2014-01-01 09:50:00	12.33	9.82	14.14	.76	2
2014-01-01 10:00:00	12.9	9.62	14.89	.83	2
2014-01-01 10:10:00	13.16	10.91	15.14	.74	2
2014-01-01 10:20:00	12.76	10.27	14.44	.71	2
2014-01-01 10:30:00	12.98	9.82	15.04	.98	2
2014-01-01 10:40:00	12.97	10.56	14.79	.86	2
2014-01-01 10:50:00	13.15	10.17	14.99	.83	2
2014-01-01 11:00:00	12.62	10.27	14.59	.85	2
2014-01-01 11:10:00	12.29	9.22	14.44	1.07	2
2014-01-01 11:20:00	12.43	9.42	14.79	.95	2
2014-01-01 11:30:00	12.24	9.27	14.89	.99	2
2014-01-01 11:40:00	12.34	10.37	14.54	.81	2
2014-01-01 11:50:00	12.94	10.66	15.19	.74	2
2014-01-01 12:00:00	12.76	9.47	14.84	.98	2
2014-01-01 12:10:00	12.91	10.76	15.09	.81	2
2014-01-01 12:20:00	12.56	10.07	14.19	.84	2
2014-01-01 12:30:00	11.54	9.37	13.45	.78	2
2014-01-01 12:40:00	11.89	9.47	13.95	.87	2
2014-01-01 12:50:00	11.56	9.37	13.25	.75	2
2014-01-01 13:00:00	12.19	9.72	13.9	.77	2
2014-01-01 13:10:00	11.78	9.42	13.5	.77	2
2014-01-01 13:20:00	11.24	8.97	13.3	.86	2
2014-01-01 13:30:00	12.19	9.67	14.24	.86	2
2014-01-01 13:40:00	11.97	9.47	13.9	.75	2
2014-01-01 13:50:00	12.32	9.07	14.74	1.13	2
2014-01-01 14:00:00	11.91	9.67	13.9	.85	2
2014-01-01 14:10:00	12.35	9.62	14.44	.77	2
2014-01-01 14:20:00	11.43	8.43	14.14	.99	2
2014-01-01 14:30:00	10.53	8.92	12.25	.64	2
2014-01-01 14:40:00	10.57	8.67	12.25	.71	2
2014-01-01 14:50:00	9.17	7.28	11.96	.85	2
2014-01-01 15:00:00	9.44	7.08	11.81	.9	2
2014-01-01 15:10:00	10.79	8.33	12.65	.76	2
2014-01-01 15:20:00	11.33	9.52	13.1	.6	2
2014-01-01 15:30:00	11.82	9.97	14.14	.74	2
2014-01-01 15:40:00	12.32	10.12	14.14	.71	2
2014-01-01 15:50:00	12.3	9.52	15.39	.97	2
2014-01-01 16:00:00	12.77	10.22	15.04	.83	2
2014-01-01 16:10:00	13.54	11.11	16.13	.82	2
2014-01-01 16:20:00	13.27	10.81	15.89	.82	2
2014-01-01 16:30:00	13.54	10.56	16.38	1.01	2
2014-01-01 16:40:00	14.25	11.46	16.73	.92	2
2014-01-01 16:50:00	13.99	11.31	16.78	1.09	2
2014-01-01 17:00:00	12.34	10.17	14.99	.91	2
2014-01-01 17:10:00	12.62	10.46	14.99	.73	2
2014-01-01 17:20:00	12.77	10.71	15.54	.74	2
2014-01-01 17:30:00	13.37	10.96	16.23	.87	2
2014-01-01 17:40:00	13.55	11.16	16.13	.9	2
2014-01-01 17:50:00	14.93	12.16	18.32	1	2
2014-01-01 18:00:00	15.07	12.21	18.87	1.19	2
2014-01-01 18:10:00	14.02	11.11	16.63	.92	2
2014-01-01 18:20:00	14.78	11.91	17.53	.96	2
2014-01-01 18:30:00	15.71	12.45	18.87	1.09	2
2014-01-01 18:40:00	16.26	13.45	19.07	1.07	2
2014-01-01 18:50:00	15.65	12.8	18.82	1.12	2
2014-01-01 19:00:00	15.58	11.16	18.82	1.21	2
2014-01-01 19:10:00	15.54	13.1	18.12	.94	2
2014-01-01 19:20:00	15.93	12.95	18.12	1.02	2
2014-01-01 19:30:00	15.92	12.55	19.32	1.04	2
2014-01-01 19:40:00	15.84	12.55	18.52	1.03	2
2014-01-01 19:50:00	15.72	12.11	19.07	1.22	2
2014-01-01 20:00:00	15.6	12.75	19.22	1.09	2
2014-01-01 20:10:00	15.39	11.91	18.72	.99	2
2014-01-01 20:20:00	15.82	13.3	18.97	1.05	2
2014-01-01 20:30:00	15.98	12.45	18.92	1.17	2
2014-01-01 20:40:00	16.2	13.1	19.12	1.2	2
2014-01-01 20:50:00	15.86	13.15	19.27	.96	2
2014-01-01 21:00:00	16.18	13.25	19.07	1.04	2
2014-01-01 21:10:00	16.05	13.35	19.42	.99	2
2014-01-01 21:20:00	16.21	13.25	19.71	1.23	2
2014-01-01 21:30:00	16.05	13.15	19.02	1.05	2
2014-01-01 21:40:00	15.61	12.35	20.36	1.14	2
2014-01-01 21:50:00	15.87	12.75	18.92	1.11	2
2014-01-01 22:00:00	15.94	12.25	18.97	1.04	2
2014-01-01 22:10:00	16.05	12.6	19.27	1.11	2
2014-01-01 22:20:00	16.2	12.85	18.62	.97	2
2014-01-01 22:30:00	15.83	12.95	18.67	.97	2
2014-01-01 22:40:00	15.96	13.55	18.47	.9	2
2014-01-01 22:50:00	15.8	13.2	18.17	1	2
2014-01-01 23:00:00	15.92	12.11	18.77	1	2
2014-01-01 23:10:00	16.6	13.8	18.87	.94	2
2014-01-01 23:20:00	16.72	13.3	19.66	1.19	2
2014-01-01 23:30:00	16.33	12.8	19.61	1.21	2
2014-01-01 23:40:00	16.58	13.3	20.61	1.22	2
2014-01-01 23:50:00	16.68	13.85	20.76	-999	2
2014-01-02 00:00:00	-999	-999	-999	-999	2
2014-01-02 00:10:00	15.23	10.66	18.37	1.59	2
2014-01-02 00:20:00	15.61	13.1	19.02	.97	2
2014-01-02 00:30:00	15.23	12.45	17.68	.82	2
2014-01-02 00:40:00	14.79	12.21	17.33	.91	2
2014-01-02 00:50:00	14.77	11.86	16.93	.88	2
2014-01-02 01:00:00	15.29	12.01	17.53	.89	2
2014-01-02 01:10:00	14.99	12.01	18.67	1.01	2
2014-01-02 01:20:00	14.54	12.35	16.98	.9	2
2014-01-02 01:30:00	14.42	12.45	17.18	.74	2
2014-01-02 01:40:00	14.36	11.81	17.53	1.02	2
2014-01-02 01:50:00	14.53	12.06	18.22	.98	2
2014-01-02 02:00:00	14.74	11.61	17.23	1.01	2
2014-01-02 02:10:00	14.79	12.11	17.03	.88	2
2014-01-02 02:20:00	14.69	12.45	17.03	.86	2
2014-01-02 02:30:00	14.83	12.25	17.43	.87	2
2014-01-02 02:40:00	15.1	12.65	17.43	.9	2
2014-01-02 02:50:00	14.79	12.35	17.68	.85	2
2014-01-02 03:00:00	15	12.01	17.92	.98	2
2014-01-02 03:10:00	15.13	12.75	18.07	.8	2
2014-01-02 03:20:00	14.96	12.55	16.93	.85	2
2014-01-02 03:30:00	14.64	12.06	16.73	.83	2
2014-01-02 03:40:00	14.46	12.06	16.88	.86	2
2014-01-02 03:50:00	14	11.76	16.18	.75	2
2014-01-02 04:00:00	14.02	11.71	16.28	.71	2
2014-01-02 04:10:00	13.88	11.66	16.03	.75	2
2014-01-02 04:20:00	13.78	11.76	16.08	.62	2
2014-01-02 04:30:00	13.68	11.71	15.59	.67	2
2014-01-02 04:40:00	13.43	11.36	15.24	.69	2
2014-01-02 04:50:00	13.4	11.06	15.34	.69	2
2014-01-02 05:00:00	12.96	11.31	14.79	.56	2
2014-01-02 05:10:00	12.45	10.56	14.05	.55	2
2014-01-02 05:20:00	12.11	10.27	13.9	.66	2
2014-01-02 05:30:00	12.48	10.66	14.44	.64	2
2014-01-02 05:40:00	12.68	10.96	14.49	-999	2
2014-01-02 05:50:00	-999	-999	-999	-999	2
2014-01-02 06:00:00	12.57	10.37	15.09	.77	2
2014-01-02 06:10:00	12.33	9.72	15.49	.99	2
2014-01-02 06:20:00	12.1	9.72	14.99	.9	2
2014-01-02 06:30:00	12.16	10.12	14.69	.76	2
2014-01-02 06:40:00	11.59	9.67	13.5	.62	2
2014-01-02 06:50:00	11.55	9.72	13.75	.62	2
2014-01-02 07:00:00	11.39	9.72	13.45	.58	2
2014-01-02 07:10:00	10.98	9.17	12.85	.68	2
2014-01-02 07:20:00	11.41	9.47	13.2	.6	2
2014-01-02 07:30:00	11.24	9.47	13.3	.65	2
2014-01-02 07:40:00	12.2	9.82	14.74	.88	2
2014-01-02 07:50:00	11.61	9.57	14.29	.74	2
2014-01-02 08:00:00	10.64	8.33	13.95	.74	2
2014-01-02 08:10:00	10.64	8.57	12.85	.82	2
2014-01-02 08:20:00	11.32	8.48	13.5	1.02	2
2014-01-02 08:30:00	12.45	10.02	14.39	.78	2
2014-01-02 08:40:00	12.62	10.76	14.79	.67	2
2014-01-02 08:50:00	12.02	10.27	14.09	.68	2
2014-01-02 09:00:00	12.1	8.92	14.14	.96	2
2014-01-02 09:10:00	12.61	11.06	14.79	.65	2
2014-01-02 09:20:00	11.77	9.62	14.14	.66	2
2014-01-02 09:30:00	9.1	6.98	12.35	.97	2
2014-01-02 09:40:00	10.25	5.69	14.49	2.12	2
2014-01-02 09:50:00	12.68	10.56	14.94	.71	2
2014-01-02 10:00:00	11.97	9.77	14.64	.91	2
2014-01-02 10:10:00	10.8	9.42	12.45	.51	2
2014-01-02 10:20:00	10.96	9.42	12.4	.57	2
2014-01-02 10:30:00	11	9.37	12.75	.55	2
2014-01-02 10:40:00	11.12	9.42	12.95	.53	2
2014-01-02 10:50:00	11.24	9.32	12.75	.57	2
2014-01-02 11:00:00	11.33	9.57	13.25	.65	2
2014-01-02 11:10:00	10.89	8.92	13.05	.58	2
2014-01-02 11:20:00	11.08	9.32	12.75	.58	2
2014-01-02 11:30:00	10.97	9.32	12.5	.56	2
2014-01-02 11:40:00	10.99	9.47	12.85	.51	2
2014-01-02 11:50:00	10.88	9.02	12.3	.48	2
2014-01-02 12:00:00	10.69	9.02	12.45	.53	2
2014-01-02 12:10:00	10.52	9.32	11.96	.49	2
2014-01-02 12:20:00	10.2	8.62	11.61	.47	2
2014-01-02 12:30:00	10.57	8.53	11.86	.52	2
2014-01-02 12:40:00	10.63	9.07	12.01	.44	2
2014-01-02 12:50:00	10.22	9.02	11.56	.37	2
2014-01-02 13:00:00	10.37	8.77	11.61	.47	2
2014-01-02 13:10:00	10.53	8.87	12.06	.48	2
2014-01-02 13:20:00	10.12	8.77	11.36	.44	2
2014-01-02 13:30:00	10.07	8.62	11.51	.47	2
2014-01-02 13:40:00	10.04	8.53	11.26	.43	2
2014-01-02 13:50:00	10.03	8.57	11.36	.42	2
2014-01-02 14:00:00	10.21	8.57	11.56	.48	2
2014-01-02 14:10:00	10.13	8.33	11.66	.6	2
2014-01-02 14:20:00	10.17	8.48	11.56	.58	2
2014-01-02 14:30:00	10.14	8.43	11.81	.58	2
2014-01-02 14:40:00	10.48	8.77	12.35	.62	2
2014-01-02 14:50:00	11.44	9.52	13.25	.58	2
2014-01-02 15:00:00	10.97	9.27	12.65	.62	2
2014-01-02 15:10:00	11.82	9.87	13.55	.66	2
2014-01-02 15:20:00	12.24	9.92	14.64	.9	2
2014-01-02 15:30:00	11.97	9.37	13.85	.72	2
2014-01-02 15:40:00	11.73	9.47	13.45	.72	2
2014-01-02 15:50:00	12.03	9.87	13.7	.72	2
2014-01-02 16:00:00	12.05	10.02	14.24	.71	2
2014-01-02 16:10:00	12.08	9.82	14.54	.78	2
2014-01-02 16:20:00	13.15	10.91	16.08	1.21	2
2014-01-02 16:30:00	12.47	10.27	14.99	.85	2
2014-01-02 16:40:00	11.02	8.77	14.19	.79	2
2014-01-02 16:50:00	11.22	9.02	13.15	.76	2
2014-01-02 17:00:00	11.01	9.42	13.05	.67	2
2014-01-02 17:10:00	10.32	8.62	11.61	.49	2
2014-01-02 17:20:00	10.31	8.82	11.96	.49	2
2014-01-02 17:30:00	10.48	8.62	12.7	.64	2
2014-01-02 17:40:00	10.87	9.22	12.45	.6	2
2014-01-02 17:50:00	10.73	9.47	12.01	.45	2
2014-01-02 18:00:00	11.15	8.97	13.15	.69	2
2014-01-02 18:10:00	10.47	9.07	11.86	.54	2
2014-01-02 18:20:00	10.04	8.53	11.76	.57	2
2014-01-02 18:30:00	10.35	8.53	12.6	.6	2
2014-01-02 18:40:00	10.91	9.27	12.4	.57	2
2014-01-02 18:50:00	10.72	9.02	12.5	.57	2
2014-01-02 19:00:00	11.24	9.52	12.85	.61	2
2014-01-02 19:10:00	11.4	9.57	12.9	.54	2
2014-01-02 19:20:00	10.14	8.43	11.51	.55	2
2014-01-02 19:30:00	10.01	8.23	11.76	.57	2
2014-01-02 19:40:00	10.76	8.53	12.7	.67	2
2014-01-02 19:50:00	10	8.13	12.25	.73	2
2014-01-02 20:00:00	9.86	8.03	11.56	.58	2
2014-01-02 20:10:00	10.33	8.87	11.86	.56	2
2014-01-02 20:20:00	11.49	9.37	13.05	.63	2
2014-01-02 20:30:00	10.95	8.67	12.75	.59	2
2014-01-02 20:40:00	11.47	9.17	13.3	.78	2
2014-01-02 20:50:00	11.72	9.42	14.49	.83	2
2014-01-02 21:00:00	12.13	10.02	13.8	.73	2
2014-01-02 21:10:00	12.24	10.41	14.05	.66	2
2014-01-02 21:20:00	12.59	10.56	14.74	.77	2
2014-01-02 21:30:00	11.78	9.42	14	.73	2
2014-01-02 21:40:00	11.82	9.37	14.89	.8	2
2014-01-02 21:50:00	11.68	9.62	13.6	.8	2
2014-01-02 22:00:00	11.91	9.62	13.9	.73	2
2014-01-02 22:10:00	12.49	10.17	14.89	.84	2
2014-01-02 22:20:00	12.5	10.12	15.34	.84	2
2014-01-02 22:30:00	12.74	10.32	14.99	.84	2
2014-01-02 22:40:00	12.67	10.37	14.99	.8	2
2014-01-02 22:50:00	11.47	9.87	13.3	-999	2
2014-01-02 23:00:00	-999	-999	-999	-999	2
2014-01-02 23:10:00	11.61	9.77	13.4	.67	2
2014-01-02 23:20:00	11.41	9.27	13.4	.76	2
2014-01-02 23:30:00	11.31	8.87	13.3	.87	2
2014-01-02 23:40:00	10.87	8.72	12.7	.69	2
2014-01-02 23:50:00	10.66	8.82	12.45	-999	2
2014-01-03 00:00:00	-999	-999	-999	-999	2
2014-01-03 00:10:00	-999	-999	-999	-999	2
2014-01-03 00:20:00	11.44	8.57	13.35	.72	2
2014-01-03 00:30:00	11.58	9.72	13.55	.67	2
2014-01-03 00:40:00	11.47	9.42	14.39	.73	2
2014-01-03 00:50:00	11.63	9.37	14	.74	2
2014-01-03 01:00:00	11.47	8.97	13.7	.88	2
2014-01-03 01:10:00	11.33	9.52	13.35	.73	2
2014-01-03 01:20:00	11.26	8.87	13.15	.68	2
2014-01-03 01:30:00	11.69	9.57	13.8	.69	2
2014-01-03 01:40:00	11.52	9.42	14.09	.82	2
2014-01-03 01:50:00	11.67	9.17	13.35	.69	2
2014-01-03 02:00:00	12.51	10.46	14.89	.64	2
2014-01-03 02:10:00	11.89	9.87	14.29	.83	2
2014-01-03 02:20:00	12.03	9.97	13.95	.79	2
2014-01-03 02:30:00	12.9	10.41	15.54	.84	2
2014-01-03 02:40:00	12.54	10.56	14.99	.74	2
2014-01-03 02:50:00	13.32	10.91	15.89	.76	2
2014-01-03 03:00:00	13.1	10.56	14.99	.82	2
2014-01-03 03:10:00	13.11	10.91	15.69	.84	2
2014-01-03 03:20:00	12.66	10.51	14.69	.74	2
2014-01-03 03:30:00	12.93	10.02	15.14	.77	2
2014-01-03 03:40:00	13.17	9.87	16.18	1.05	2
2014-01-03 03:50:00	13.32	10.02	15.54	.87	2
2014-01-03 04:00:00	13.83	11.06	16.03	.87	2
2014-01-03 04:10:00	13.92	11.21	15.98	.78	2
2014-01-03 04:20:00	13.74	11.06	16.38	1.06	2
2014-01-03 04:30:00	13.47	11.46	15.93	.83	2
2014-01-03 04:40:00	13.64	10.96	16.08	.74	2
2014-01-03 04:50:00	13.76	11.36	16.08	.82	2
2014-01-03 05:00:00	13.78	11.61	16.23	.78	2
2014-01-03 05:10:00	13.76	11.51	16.33	.91	2
2014-01-03 05:20:00	13.91	11.26	16.53	.85	2
2014-01-03 05:30:00	13.96	11.91	17.08	.81	2
2014-01-03 05:40:00	13.51	10.66	15.98	.9	2
2014-01-03 05:50:00	13.71	11.26	16.23	.85	2
2014-01-03 06:00:00	13.78	11.76	15.74	.77	2
2014-01-03 06:10:00	13.47	11.61	15.89	.75	2
2014-01-03 06:20:00	13.79	11.11	16.83	.88	2
2014-01-03 06:30:00	14.18	11.51	16.83	.82	2
2014-01-03 06:40:00	14.6	11.91	18.62	1.03	2
2014-01-03 06:50:00	14.67	12.16	16.78	.87	2
2014-01-03 07:00:00	14.62	12.11	17.28	.96	2
2014-01-03 07:10:00	14.49	12.11	16.93	.89	2
2014-01-03 07:20:00	14.35	11.71	16.78	.83	2
2014-01-03 07:30:00	14.45	12.45	16.98	.82	2
2014-01-03 07:40:00	14.73	11.56	17.43	.97	2
2014-01-03 07:50:00	15.41	12.21	17.82	.99	2
2014-01-03 08:00:00	14.71	11.76	17.38	1.04	2
2014-01-03 08:10:00	14.84	12.11	17.68	.93	2
2014-01-03 08:20:00	15.66	12.9	18.92	1.03	2
2014-01-03 08:30:00	15.59	12.5	18.02	1.07	2
2014-01-03 08:40:00	14.91	12.16	17.53	.87	2
2014-01-03 08:50:00	15.17	11.91	17.68	.93	2
2014-01-03 09:00:00	14.29	11.91	17.48	.98	2
2014-01-03 09:10:00	14.33	11.26	17.18	1.04	2
2014-01-03 09:20:00	14.47	12.01	16.58	.86	2
2014-01-03 09:30:00	14.34	11.81	16.83	.9	2
2014-01-03 09:40:00	14.53	12.06	17.43	.88	2
2014-01-03 09:50:00	14.22	11.16	17.18	.98	2
2014-01-03 10:00:00	14.1	11.56	16.93	.89	2
2014-01-03 10:10:00	14.05	11.46	16.48	.91	2
2014-01-03 10:20:00	14	11.41	16.53	.86	2
2014-01-03 10:30:00	13.71	11.76	15.89	.73	2
2014-01-03 10:40:00	13.42	11.01	15.74	.73	2
2014-01-03 10:50:00	13.5	11.16	15.74	.76	2
2014-01-03 11:00:00	13.62	11.26	15.98	.82	2
2014-01-03 11:10:00	13.68	10.96	16.33	.81	2
2014-01-03 11:20:00	14.28	12.11	16.48	.82	2
2014-01-03 11:30:00	14.1	11.46	17.13	.95	2
2014-01-03 11:40:00	14.37	12.16	17.18	-999	2
2014-01-03 11:50:00	-999	-999	-999	-999	2
2014-01-03 12:00:00	-999	-999	-999	-999	2
2014-01-03 12:10:00	13.93	11.56	16.78	.86	2
2014-01-03 12:20:00	12.76	10.61	15.09	.76	2
2014-01-03 12:30:00	13.28	10.86	15.59	.75	2
2014-01-03 12:40:00	12.92	10.91	14.89	.68	2
2014-01-03 12:50:00	13.03	11.16	15.04	.71	2
2014-01-03 13:00:00	13.5	11.61	16.23	.71	2
2014-01-03 13:10:00	13.66	11.36	15.93	.7	2
2014-01-03 13:20:00	13.7	11.71	15.79	.7	2
2014-01-03 13:30:00	14.36	11.81	17.38	.88	2
2014-01-03 13:40:00	14.38	12.21	16.58	.89	2
2014-01-03 13:50:00	15.08	11.91	19.12	1.04	2
2014-01-03 14:00:00	15.63	12.25	20.56	1.31	2
2014-01-03 14:10:00	16.55	13.15	21.41	1.3	2
2014-01-03 14:20:00	15.6	12.6	18.22	1.05	2
2014-01-03 14:30:00	15.22	11.96	17.73	.95	2
2014-01-03 14:40:00	15.29	12.65	18.27	-999	2
2014-01-03 14:50:00	-999	-999	-999	-999	2
2014-01-03 15:00:00	14.2	11.76	16.83	.87	2
2014-01-03 15:10:00	14.34	11.61	18.22	1.03	2
2014-01-03 15:20:00	14.59	12.01	17.38	.94	2
2014-01-03 15:30:00	15.43	11.76	18.92	1.06	2
2014-01-03 15:40:00	15.56	12.5	18.07	1.01	2
2014-01-03 15:50:00	15.04	12.21	17.82	.89	2
2014-01-03 16:00:00	14.41	12.11	16.88	.88	2
2014-01-03 16:10:00	13.62	11.31	16.13	.73	2
2014-01-03 16:20:00	13.17	10.66	16.48	.84	2
2014-01-03 16:30:00	13.21	10.91	15.59	.78	2
2014-01-03 16:40:00	12.65	10.37	14.44	.72	2
2014-01-03 16:50:00	12.69	10.51	15.24	.69	2
2014-01-03 17:00:00	11.72	9.92	13.3	.54	2
2014-01-03 17:10:00	12.35	10.71	14.59	.62	2
2014-01-03 17:20:00	11.74	10.12	13.65	.63	2
2014-01-03 17:30:00	11.7	9.92	13.6	.58	2
2014-01-03 17:40:00	11.57	9.57	13.5	.64	2
2014-01-03 17:50:00	12.25	10.86	13.55	.47	2
2014-01-03 18:00:00	12.45	10.86	14.44	.59	2
2014-01-03 18:10:00	12.22	10.17	13.85	.61	2
2014-01-03 18:20:00	11.6	9.62	14.54	.98	2
2014-01-03 18:30:00	13.62	11.31	16.18	.79	2
2014-01-03 18:40:00	13.69	11.11	15.54	.73	2
2014-01-03 18:50:00	15.22	12.21	18.67	1.16	2
2014-01-03 19:00:00	16.26	13.1	20.16	1.21	2
2014-01-03 19:10:00	17.25	14.39	20.41	1.06	2
2014-01-03 19:20:00	17.34	13.45	22.4	1.62	2
2014-01-03 19:30:00	16.79	13.25	19.96	1.48	2
2014-01-03 19:40:00	16.25	13.4	20.41	1.18	2
