# Station: FINO1
# Parameter: Windgeschwindigkeit_90m
# Unit: m/s
# Titles:
Time	Value	Minimum	Maximum	Variance	Quality
2013-12-31 01:00:00	14.5	11.93	17.11	.93	2
2013-12-31 01:10:00	13.79	10.96	15.94	.85	2
2013-12-31 01:20:00	14.1	12.03	17.31	.86	2
2013-12-31 01:30:00	14.53	12.03	16.9	.95	2
2013-12-31 01:40:00	14.74	12.23	18.63	1.17	2
2013-12-31 01:50:00	14.71	11.98	17.06	1.01	2
2013-12-31 02:00:00	14.76	12.54	17.41	.79	2
2013-12-31 02:10:00	14.23	11.57	16.45	.88	2
2013-12-31 02:20:00	13.39	10.81	15.89	1.07	2
2013-12-31 02:30:00	13.09	9.95	15.23	.76	2
2013-12-31 02:40:00	13.51	11.52	16.19	.86	2
2013-12-31 02:50:00	13.74	10.5	16.75	.98	2
2013-12-31 03:00:00	13.61	10.91	15.53	.84	2
2013-12-31 03:10:00	13.78	10.96	15.79	.77	2
2013-12-31 03:20:00	13.78	11.01	15.74	.85	2
2013-12-31 03:30:00	13.68	11.62	15.99	.73	2
2013-12-31 03:40:00	13.42	10.96	16.09	.81	2
2013-12-31 03:50:00	12.83	10.86	14.92	.7	2
2013-12-31 04:00:00	12.9	10.91	14.42	.59	2
2013-12-31 04:10:00	13.37	11.22	15.33	.63	2
2013-12-31 04:20:00	13.59	11.27	15.48	.68	2
2013-12-31 04:30:00	13.71	12.03	15.43	.68	2
2013-12-31 04:40:00	13.37	11.37	15.48	.81	2
2013-12-31 04:50:00	13.72	11.88	15.33	.63	2
2013-12-31 05:00:00	13.19	10.91	14.77	.62	2
2013-12-31 05:10:00	12.53	10.66	14.36	.69	2
2013-12-31 05:20:00	12.93	10.56	14.57	.82	2
2013-12-31 05:30:00	14.15	11.93	15.48	.63	2
2013-12-31 05:40:00	13.96	12.08	15.38	.62	2
2013-12-31 05:50:00	12.62	11.32	13.91	.53	2
2013-12-31 06:00:00	13.04	11.32	14.97	.6	2
2013-12-31 06:10:00	12.63	10.25	14.26	.74	2
2013-12-31 06:20:00	13.34	11.32	14.36	.43	2
2013-12-31 06:30:00	13.02	10.96	14.36	.58	2
2013-12-31 06:40:00	12.88	10.86	14.21	.58	2
2013-12-31 06:50:00	12.67	10.4	14.21	.71	2
2013-12-31 07:00:00	12.21	10.45	13.65	.59	2
2013-12-31 07:10:00	12.92	11.01	14.06	.51	2
2013-12-31 07:20:00	12.64	10.4	13.86	.54	2
2013-12-31 07:30:00	12.23	10.5	13.86	.48	2
2013-12-31 07:40:00	11.99	9.74	13.09	.54	2
2013-12-31 07:50:00	11.03	8.37	13.3	.71	2
2013-12-31 08:00:00	11.27	8.78	13.15	.76	2
2013-12-31 08:10:00	12.19	10.56	13.75	.62	2
2013-12-31 08:20:00	12.07	9.74	14.67	.87	2
2013-12-31 08:30:00	13.17	11.22	14.92	.64	2
2013-12-31 08:40:00	12.64	10.71	14.77	.78	2
2013-12-31 08:50:00	12.52	9.59	14.11	.82	2
2013-12-31 09:00:00	12.11	10	13.81	.71	2
2013-12-31 09:10:00	13.09	10.35	14.67	.67	2
2013-12-31 09:20:00	13.03	10.76	14.92	.64	2
2013-12-31 09:30:00	13.45	10.71	15.74	.84	2
2013-12-31 09:40:00	12.9	11.16	14.57	.64	2
2013-12-31 09:50:00	12.12	9.89	14.16	.77	2
2013-12-31 10:00:00	13.51	11.01	16.04	1.05	2
2013-12-31 10:10:00	13.88	10.76	16.45	1.07	2
2013-12-31 10:20:00	13.42	11.52	15.23	.7	2
2013-12-31 10:30:00	12.92	10.66	15.23	.84	2
2013-12-31 10:40:00	12	9.03	13.86	.89	2
2013-12-31 10:50:00	12.07	9.84	14.21	.89	2
2013-12-31 11:00:00	12.39	10.3	14.42	.66	2
2013-12-31 11:10:00	12.96	10.45	15.28	.91	2
2013-12-31 11:20:00	12.95	10.5	14.77	.82	2
2013-12-31 11:30:00	12.76	11.01	14.31	.57	2
2013-12-31 11:40:00	12.56	10.56	14.11	.69	2
2013-12-31 11:50:00	12.58	10.61	14.42	.77	2
2013-12-31 12:00:00	12.53	10.35	14.42	.69	2
2013-12-31 12:10:00	12.22	9.44	13.96	.69	2
2013-12-31 12:20:00	11.07	8.88	13.45	.9	2
2013-12-31 12:30:00	11.18	8.63	14.21	.91	2
2013-12-31 12:40:00	12.16	9.54	14.62	1	2
2013-12-31 12:50:00	12.1	9.08	15.02	1.07	2
2013-12-31 13:00:00	11.37	8.78	14.62	1.15	2
2013-12-31 13:10:00	11.15	8.42	13.65	.88	2
2013-12-31 13:20:00	11.11	8.22	14.21	1.08	2
2013-12-31 13:30:00	10.5	8.37	13.2	.83	2
2013-12-31 13:40:00	11.44	9.34	13.55	.86	2
2013-12-31 13:50:00	11.2	8.57	14.16	.93	2
2013-12-31 14:00:00	11.17	8.47	14.11	.94	2
2013-12-31 14:10:00	11.05	8.83	13.96	.74	2
2013-12-31 14:20:00	12.11	9.84	14.36	.79	2
2013-12-31 14:30:00	12.78	10.5	14.62	.75	2
2013-12-31 14:40:00	11.84	9.44	14.87	.92	2
2013-12-31 14:50:00	11.94	9.69	14.11	.87	2
2013-12-31 15:00:00	12.64	9.79	15.13	.91	2
2013-12-31 15:10:00	13.45	11.57	15.02	.68	2
2013-12-31 15:20:00	13.67	11.82	15.18	.63	2
2013-12-31 15:30:00	13.42	11.62	15.43	.59	2
2013-12-31 15:40:00	13.22	10.61	15.33	.77	2
2013-12-31 15:50:00	13.75	10.56	15.94	.88	2
2013-12-31 16:00:00	14.36	11.67	16.35	.69	2
2013-12-31 16:10:00	13.89	11.11	15.79	.82	2
2013-12-31 16:20:00	14.09	10.76	16.04	.9	2
2013-12-31 16:30:00	13.46	10.1	16.24	1.18	2
2013-12-31 16:40:00	15.04	10.76	17.56	.94	2
2013-12-31 16:50:00	14.96	12.64	16.95	.72	2
2013-12-31 17:00:00	14.75	12.84	16.65	.67	2
2013-12-31 17:10:00	14.35	11.06	16.9	1.02	2
2013-12-31 17:20:00	14.62	11.77	16.9	.91	2
2013-12-31 17:30:00	14.94	11.72	17.16	.92	2
2013-12-31 17:40:00	15.05	12.79	17.92	.78	2
2013-12-31 17:50:00	14.51	10.76	17.36	1.08	2
2013-12-31 18:00:00	14.21	10.96	16.5	.95	2
2013-12-31 18:10:00	13.58	10.15	16.19	1.12	2
2013-12-31 18:20:00	12.89	9.64	15.53	1.37	2
2013-12-31 18:30:00	14.18	9.95	17.01	1.32	2
2013-12-31 18:40:00	15.17	12.08	17.36	.86	2
2013-12-31 18:50:00	15.03	12.84	17.61	.74	2
2013-12-31 19:00:00	14.51	12.54	16.65	.65	2
2013-12-31 19:10:00	14.73	12.74	17.26	.76	2
2013-12-31 19:20:00	14.43	12.33	16.65	.75	2
2013-12-31 19:30:00	13.98	10.81	16.45	.87	2
2013-12-31 19:40:00	13.93	11.52	16.14	.95	2
2013-12-31 19:50:00	13.31	10.66	15.58	.96	2
2013-12-31 20:00:00	12.82	10	15.53	.97	2
2013-12-31 20:10:00	12.44	10.1	15.08	.94	2
2013-12-31 20:20:00	12.4	9.69	15.48	.93	2
2013-12-31 20:30:00	12.88	9.84	15.74	1.23	2
2013-12-31 20:40:00	13.36	9.64	15.99	1.16	2
2013-12-31 20:50:00	14.26	11.52	16.85	.84	2
2013-12-31 21:00:00	14.38	11.52	16.75	.85	2
2013-12-31 21:10:00	14.43	11.82	16.55	.79	2
2013-12-31 21:20:00	13.74	11.42	15.94	.72	2
2013-12-31 21:30:00	14.01	10.86	16.8	.92	2
2013-12-31 21:40:00	14.04	12.03	16.5	.74	2
2013-12-31 21:50:00	14.34	11.42	16.95	.84	2
2013-12-31 22:00:00	13.9	11.77	16.04	.73	2
2013-12-31 22:10:00	14.71	11.52	17.72	1.08	2
2013-12-31 22:20:00	13.32	11.01	15.18	.75	2
2013-12-31 22:30:00	12.41	10.05	14.31	.67	2
2013-12-31 22:40:00	12.43	10.45	14.31	.61	2
2013-12-31 22:50:00	11.81	10.25	13.6	.53	2
2013-12-31 23:00:00	11.47	9.89	13.4	.53	2
2013-12-31 23:10:00	11.66	9.79	13.25	.54	2
2013-12-31 23:20:00	11.67	10	13.09	.51	2
2013-12-31 23:30:00	11.77	9.64	13.45	.53	2
2013-12-31 23:40:00	11.52	9.54	12.89	.57	2
2013-12-31 23:50:00	11	9.13	12.38	.51	2
2014-01-01 00:00:00	11.06	9.59	13.04	.61	2
2014-01-01 00:10:00	11.42	8.98	13.3	.71	2
2014-01-01 00:20:00	11.1	9.59	13.04	.66	2
2014-01-01 00:30:00	12.04	9.79	15.38	.9	2
2014-01-01 00:40:00	12.74	9.89	15.63	1.09	2
2014-01-01 00:50:00	13.46	10.3	15.38	.87	2
2014-01-01 01:00:00	13.06	11.11	14.77	.64	2
2014-01-01 01:10:00	13.13	11.16	15.02	.76	2
2014-01-01 01:20:00	12.73	9.84	15.33	1.04	2
2014-01-01 01:30:00	13.56	10.91	15.74	.93	2
2014-01-01 01:40:00	12.9	10.91	14.82	.77	2
2014-01-01 01:50:00	12.67	10.4	14.36	.65	2
2014-01-01 02:00:00	12.73	10.35	14.82	.6	2
2014-01-01 02:10:00	13.19	10.5	15.23	.93	2
2014-01-01 02:20:00	13.42	10.86	15.33	.9	2
2014-01-01 02:30:00	13.31	10.4	15.79	.95	2
2014-01-01 02:40:00	13.61	11.52	15.94	.77	2
2014-01-01 02:50:00	13.34	10.96	16.24	.91	2
2014-01-01 03:00:00	13.08	10.86	15.38	.81	2
2014-01-01 03:10:00	13.38	11.16	15.38	.71	2
2014-01-01 03:20:00	13.39	10.71	16.04	.89	2
2014-01-01 03:30:00	12.84	10.3	15.23	.9	2
2014-01-01 03:40:00	13.24	10.91	14.87	.69	2
2014-01-01 03:50:00	13.32	11.11	15.28	.79	2
2014-01-01 04:00:00	13.33	11.11	15.43	.79	2
2014-01-01 04:10:00	12.73	10.71	15.58	.77	2
2014-01-01 04:20:00	12.46	10	14.36	.69	2
2014-01-01 04:30:00	12.1	10.1	13.5	.64	2
2014-01-01 04:40:00	11.9	9.95	13.2	.64	2
2014-01-01 04:50:00	11.93	10.1	13.55	.7	2
2014-01-01 05:00:00	12.73	10.71	14.87	.73	2
2014-01-01 05:10:00	12.43	10.61	14.06	.67	2
2014-01-01 05:20:00	13.17	10.76	14.82	.7	2
2014-01-01 05:30:00	12.92	11.06	14.77	.62	2
2014-01-01 05:40:00	13.09	11.11	14.72	.68	2
2014-01-01 05:50:00	12.83	10.5	14.87	.69	2
2014-01-01 06:00:00	12.96	10.81	15.02	.89	2
2014-01-01 06:10:00	12.24	10.35	14.62	.85	2
2014-01-01 06:20:00	13.05	11.22	14.57	.66	2
2014-01-01 06:30:00	13.68	10.71	15.58	.93	2
2014-01-01 06:40:00	13.16	10.96	15.13	.73	2
2014-01-01 06:50:00	13.39	10.91	15.08	.69	2
2014-01-01 07:00:00	13.6	11.22	15.99	.93	2
2014-01-01 07:10:00	13.51	10.81	15.23	.91	2
2014-01-01 07:20:00	13.23	10.91	15.74	.96	2
2014-01-01 07:30:00	13.92	11.82	16.14	.9	2
2014-01-01 07:40:00	14.57	11.98	16.75	.84	2
2014-01-01 07:50:00	15.15	13.25	17.11	.57	2
2014-01-01 08:00:00	13.79	11.98	15.23	.58	2
2014-01-01 08:10:00	13.17	10.2	14.77	.93	2
2014-01-01 08:20:00	13.71	11.32	15.89	.9	2
2014-01-01 08:30:00	14.61	12.18	16.35	.75	2
2014-01-01 08:40:00	13.28	10.61	14.87	.72	2
2014-01-01 08:50:00	12.91	10.25	15.43	.94	2
2014-01-01 09:00:00	12.65	10.35	14.87	.86	2
2014-01-01 09:10:00	12.74	9.54	14.52	.81	2
2014-01-01 09:20:00	12.18	9.79	14.11	.78	2
2014-01-01 09:30:00	12.56	10.35	14.42	.66	2
2014-01-01 09:40:00	12.47	10.35	14.77	.71	2
2014-01-01 09:50:00	12.86	10.61	14.82	.72	2
2014-01-01 10:00:00	13.27	10.86	15.13	.65	2
2014-01-01 10:10:00	13.45	11.62	15.08	.64	2
2014-01-01 10:20:00	13.14	11.01	15.48	.71	2
2014-01-01 10:30:00	13.43	10.71	15.08	.85	2
2014-01-01 10:40:00	13.25	11.32	14.87	.66	2
2014-01-01 10:50:00	13.53	10.96	15.23	.79	2
2014-01-01 11:00:00	13.08	11.01	14.82	.65	2
2014-01-01 11:10:00	12.65	10.5	14.67	.94	2
2014-01-01 11:20:00	12.92	10.5	14.92	.8	2
2014-01-01 11:30:00	12.46	9.59	14.62	.89	2
2014-01-01 11:40:00	12.91	10.76	15.02	.76	2
2014-01-01 11:50:00	13.46	11.37	14.97	.53	2
2014-01-01 12:00:00	13.18	10.61	14.72	.76	2
2014-01-01 12:10:00	13.28	11.01	15.18	.71	2
2014-01-01 12:20:00	12.97	9.95	14.36	.69	2
2014-01-01 12:30:00	11.89	9.54	13.75	.72	2
2014-01-01 12:40:00	12.25	9.95	14.16	.86	2
2014-01-01 12:50:00	11.94	10.25	13.4	.54	2
2014-01-01 13:00:00	12.51	10.3	14.01	.67	2
2014-01-01 13:10:00	12.26	10.45	13.81	.59	2
2014-01-01 13:20:00	11.88	9.34	13.55	.79	2
2014-01-01 13:30:00	12.43	10.05	15.02	.77	2
2014-01-01 13:40:00	12.42	10.25	14.26	.74	2
2014-01-01 13:50:00	12.51	8.73	14.82	1.02	2
2014-01-01 14:00:00	12.3	9.84	14.11	.72	2
2014-01-01 14:10:00	13.03	10.81	14.72	.6	2
2014-01-01 14:20:00	11.86	9.29	14.06	.94	2
2014-01-01 14:30:00	11.03	9.18	12.99	.69	2
2014-01-01 14:40:00	10.99	8.68	12.74	.68	2
2014-01-01 14:50:00	9.41	7	11.93	.88	2
2014-01-01 15:00:00	9.57	7.56	12.43	.82	2
2014-01-01 15:10:00	11.26	8.02	13.5	1.05	2
2014-01-01 15:20:00	11.65	8.98	14.06	.87	2
2014-01-01 15:30:00	12.74	9.59	15.68	.92	2
2014-01-01 15:40:00	13.67	11.37	15.38	.7	2
2014-01-01 15:50:00	13.8	10.56	16.19	1	2
2014-01-01 16:00:00	14.27	11.88	16.09	.79	2
2014-01-01 16:10:00	14.82	12.49	16.4	.73	2
2014-01-01 16:20:00	14.57	10.91	17.01	.9	2
2014-01-01 16:30:00	14.58	11.62	16.95	1.11	2
2014-01-01 16:40:00	15.46	12.03	17.61	.96	2
2014-01-01 16:50:00	14.94	10.56	18.07	1.41	2
2014-01-01 17:00:00	13.13	9.39	17.06	1.22	2
2014-01-01 17:10:00	13.07	10.45	17.01	1.15	2
2014-01-01 17:20:00	12.91	10.45	16.7	1.1	2
2014-01-01 17:30:00	13.95	10.76	17.26	1.15	2
2014-01-01 17:40:00	13.52	10.66	16.7	1.15	2
2014-01-01 17:50:00	15.56	12.03	19.04	1.32	2
2014-01-01 18:00:00	15.31	11.52	19.44	1.58	2
2014-01-01 18:10:00	14.31	11.57	18.17	1.41	2
2014-01-01 18:20:00	15.56	12.38	19.95	1.39	2
2014-01-01 18:30:00	16.91	13.15	20.36	1.34	2
2014-01-01 18:40:00	17.16	13.7	21.02	1.37	2
2014-01-01 18:50:00	16.73	12.69	20.1	1.29	2
2014-01-01 19:00:00	16.71	13.25	19.85	1.21	2
2014-01-01 19:10:00	16.69	12.89	19.19	.96	2
2014-01-01 19:20:00	17.34	14.47	20	1.07	2
2014-01-01 19:30:00	17.17	13.86	20.66	1.13	2
2014-01-01 19:40:00	17.09	14.11	19.65	1.03	2
2014-01-01 19:50:00	16.87	13.35	20.05	1.29	2
2014-01-01 20:00:00	16.22	12.54	19.34	1.35	2
2014-01-01 20:10:00	16.36	12.99	19.34	1.19	2
2014-01-01 20:20:00	16.57	12.94	20.15	1.3	2
2014-01-01 20:30:00	17.25	13.09	20.76	1.23	2
2014-01-01 20:40:00	16.85	13.65	20.46	1.3	2
2014-01-01 20:50:00	17.17	14.21	20.41	1.15	2
2014-01-01 21:00:00	17.37	14.06	20.61	1.18	2
2014-01-01 21:10:00	17.49	14.67	20.71	1.04	2
2014-01-01 21:20:00	17.72	14.47	21.07	1.2	2
2014-01-01 21:30:00	17.33	12.89	20.66	1.22	2
2014-01-01 21:40:00	17.25	13.96	20.71	1.17	2
2014-01-01 21:50:00	17.55	14.06	20.36	1.17	2
2014-01-01 22:00:00	17.46	14.36	21.12	1.11	2
2014-01-01 22:10:00	17.86	14.77	20.51	.97	2
2014-01-01 22:20:00	18.04	15.74	20.21	.88	2
2014-01-01 22:30:00	17.58	14.92	20.21	.95	2
2014-01-01 22:40:00	17.52	15.08	20.15	.96	2
2014-01-01 22:50:00	17.49	14.31	20.21	.97	2
2014-01-01 23:00:00	17.69	14.57	20.56	.93	2
2014-01-01 23:10:00	18.16	15.28	20.92	.9	2
2014-01-01 23:20:00	18.5	14.77	21.22	1.14	2
2014-01-01 23:30:00	18.29	14.77	20.87	1.02	2
2014-01-01 23:40:00	18.52	14.62	22.03	1.13	2
2014-01-01 23:50:00	18	14.52	20.81	-999	2
2014-01-02 00:00:00	-999	-999	-999	-999	2
2014-01-02 00:10:00	16.82	11.16	19.6	1.67	2
2014-01-02 00:20:00	17.24	14.82	19.65	.81	2
2014-01-02 00:30:00	16.68	13.75	19.39	.94	2
2014-01-02 00:40:00	16.27	13.55	18.78	.87	2
2014-01-02 00:50:00	16.68	13.96	19.34	.88	2
2014-01-02 01:00:00	16.96	14.16	19.29	.88	2
2014-01-02 01:10:00	16.4	13.3	18.94	.97	2
2014-01-02 01:20:00	15.16	12.54	18.63	1.02	2
2014-01-02 01:30:00	15.25	12.89	17.72	.92	2
2014-01-02 01:40:00	15.24	12.89	18.02	.9	2
2014-01-02 01:50:00	15.43	12.84	17.82	.91	2
2014-01-02 02:00:00	15.96	13.09	18.43	.92	2
2014-01-02 02:10:00	16.39	13.7	18.48	.86	2
2014-01-02 02:20:00	16.55	14.57	18.53	.75	2
2014-01-02 02:30:00	16.68	14.72	19.04	.73	2
2014-01-02 02:40:00	16.75	14.26	18.83	.75	2
2014-01-02 02:50:00	16.43	14.06	18.58	.79	2
2014-01-02 03:00:00	16.65	13.96	19.29	.9	2
2014-01-02 03:10:00	16.53	13.5	18.68	.75	2
2014-01-02 03:20:00	16.45	13.96	19.14	.81	2
2014-01-02 03:30:00	15.6	13.35	18.12	.88	2
2014-01-02 03:40:00	15.69	12.89	17.56	.79	2
2014-01-02 03:50:00	15.39	13.35	18.07	.69	2
2014-01-02 04:00:00	14.99	12.59	17.31	.84	2
2014-01-02 04:10:00	15.13	12.79	17.41	.69	2
2014-01-02 04:20:00	15.29	13.4	17.06	.59	2
2014-01-02 04:30:00	15.23	13.3	17.16	.71	2
2014-01-02 04:40:00	14.84	12.69	17.82	.79	2
2014-01-02 04:50:00	14.81	12.64	17.56	.87	2
2014-01-02 05:00:00	14.22	11.57	17.41	.92	2
2014-01-02 05:10:00	14.48	12.03	17.21	1.04	2
2014-01-02 05:20:00	13.72	10.86	16.85	1.09	2
2014-01-02 05:30:00	13.67	11.47	15.99	.84	2
2014-01-02 05:40:00	13.82	11.82	16.45	.79	2
2014-01-02 05:50:00	14.98	11.93	17.92	1.22	2
2014-01-02 06:00:00	15.42	11.82	18.22	1.1	2
2014-01-02 06:10:00	15.04	10.96	18.07	1.33	2
2014-01-02 06:20:00	14.77	12.38	16.9	.65	2
2014-01-02 06:30:00	14.61	11.88	17.06	.77	2
2014-01-02 06:40:00	14.07	11.11	16.65	1.14	2
2014-01-02 06:50:00	14.26	11.57	17.21	1.03	2
2014-01-02 07:00:00	13.09	10.5	16.24	1.35	2
2014-01-02 07:10:00	11.95	9.84	15.28	.97	2
2014-01-02 07:20:00	12.58	9.95	15.94	1	2
2014-01-02 07:30:00	13.86	10.56	16.55	1.22	2
2014-01-02 07:40:00	15.42	12.18	17.26	.7	2
2014-01-02 07:50:00	14.7	11.11	16.4	.87	2
2014-01-02 08:00:00	13.38	8.98	16.24	1.27	2
2014-01-02 08:10:00	13.31	10.05	16.9	1.22	2
2014-01-02 08:20:00	14.39	11.93	16.14	.64	2
2014-01-02 08:30:00	15.09	13.2	16.95	.62	2
2014-01-02 08:40:00	15.02	13.15	16.65	.64	2
2014-01-02 08:50:00	14.31	11.67	16.35	.67	2
2014-01-02 09:00:00	14.63	12.43	16.65	.76	2
2014-01-02 09:10:00	14.64	12.13	16.8	.71	2
2014-01-02 09:20:00	13.81	11.22	15.74	.82	2
2014-01-02 09:30:00	9.4	7.36	12.79	.91	2
2014-01-02 09:40:00	13.18	7.41	15.74	1.95	2
2014-01-02 09:50:00	15.23	13.55	16.8	.52	2
2014-01-02 10:00:00	14.02	12.03	16.24	.72	2
2014-01-02 10:10:00	12.91	11.16	14.87	.45	2
2014-01-02 10:20:00	13.29	11.82	15.08	.49	2
2014-01-02 10:30:00	13.3	11.77	14.62	.47	2
2014-01-02 10:40:00	13.42	11.77	14.62	.45	2
2014-01-02 10:50:00	13.59	12.03	14.92	.46	2
2014-01-02 11:00:00	13.48	11.98	14.72	.44	2
2014-01-02 11:10:00	13.29	12.08	14.57	.43	2
2014-01-02 11:20:00	13.53	11.88	14.77	.42	2
2014-01-02 11:30:00	13.59	12.08	15.13	.43	2
2014-01-02 11:40:00	13.38	12.18	14.82	-999	2
2014-01-02 11:50:00	-999	-999	-999	-999	2
2014-01-02 12:00:00	13.2	11.93	14.26	.37	2
2014-01-02 12:10:00	12.5	11.27	13.86	.49	2
2014-01-02 12:20:00	12.44	10.86	13.7	.46	2
2014-01-02 12:30:00	13.3	12.13	14.01	.31	2
2014-01-02 12:40:00	13.22	11.72	14.16	.34	2
2014-01-02 12:50:00	12.92	11.98	13.75	.3	2
2014-01-02 13:00:00	12.84	11.67	13.91	.35	2
2014-01-02 13:10:00	12.86	11.57	14.01	.39	2
2014-01-02 13:20:00	12.34	11.06	13.4	.36	2
2014-01-02 13:30:00	12.62	11.57	13.65	.33	2
2014-01-02 13:40:00	12.56	11.67	13.65	.34	2
2014-01-02 13:50:00	12.6	11.67	13.81	.32	2
2014-01-02 14:00:00	12.61	10.66	14.21	.4	2
2014-01-02 14:10:00	12.24	10.81	13.45	.51	2
2014-01-02 14:20:00	11.98	10.66	13.7	.58	2
2014-01-02 14:30:00	12.22	10.91	13.7	.5	2
2014-01-02 14:40:00	12.47	10.35	13.96	.64	2
2014-01-02 14:50:00	13.01	11.01	15.79	.71	2
2014-01-02 15:00:00	12.09	10.45	14.01	.71	2
2014-01-02 15:10:00	13.3	10.86	15.53	.69	2
2014-01-02 15:20:00	13.72	11.52	15.53	.76	2
2014-01-02 15:30:00	13.72	11.93	15.38	.61	2
2014-01-02 15:40:00	13.45	11.42	14.77	.68	2
2014-01-02 15:50:00	13.56	11.47	15.53	.73	2
2014-01-02 16:00:00	13.58	11.77	15.74	.62	2
2014-01-02 16:10:00	13.72	11.16	15.63	.85	2
2014-01-02 16:20:00	14.55	11.82	17.16	1.17	2
2014-01-02 16:30:00	13.95	12.18	15.53	.6	2
2014-01-02 16:40:00	12.56	10.3	15.02	.74	2
2014-01-02 16:50:00	12.82	10.4	14.52	.64	2
2014-01-02 17:00:00	12.73	10.81	14.42	.59	2
2014-01-02 17:10:00	11.78	10.2	12.94	.44	2
2014-01-02 17:20:00	11.77	10.5	13.2	.44	2
2014-01-02 17:30:00	11.96	10.5	13.7	.56	2
2014-01-02 17:40:00	12.56	10.35	13.96	.54	2
2014-01-02 17:50:00	12.22	10.76	13.55	.48	2
2014-01-02 18:00:00	12.64	10.45	15.13	.77	2
2014-01-02 18:10:00	12	10.2	13.4	.44	2
2014-01-02 18:20:00	11.25	9.49	12.79	.64	2
2014-01-02 18:30:00	11.7	9.95	13.45	.66	2
2014-01-02 18:40:00	12.19	10.66	13.86	.52	2
2014-01-02 18:50:00	12	10.2	13.4	.56	2
2014-01-02 19:00:00	12.61	10.91	13.86	.54	2
2014-01-02 19:10:00	12.45	10.81	13.81	.53	2
2014-01-02 19:20:00	11.41	10	12.74	.52	2
2014-01-02 19:30:00	11.37	10	12.99	.53	2
2014-01-02 19:40:00	12.11	10.45	13.45	.54	2
2014-01-02 19:50:00	11.46	8.88	12.94	.73	2
2014-01-02 20:00:00	11.38	8.88	13.65	.62	2
2014-01-02 20:10:00	11.45	9.69	13.7	.67	2
2014-01-02 20:20:00	12.93	11.01	14.57	.62	2
2014-01-02 20:30:00	12.34	10.25	14.36	.63	2
2014-01-02 20:40:00	12.87	10.5	15.33	.84	2
2014-01-02 20:50:00	13.33	10.96	16.55	.9	2
2014-01-02 21:00:00	13.47	11.93	14.92	.57	2
2014-01-02 21:10:00	13.85	12.13	15.43	.64	2
2014-01-02 21:20:00	14.12	12.13	17.06	.67	2
2014-01-02 21:30:00	13.59	11.62	16.04	.82	2
2014-01-02 21:40:00	13.33	11.16	15.28	.86	2
2014-01-02 21:50:00	13.05	11.37	14.72	.67	2
2014-01-02 22:00:00	13.25	10.71	15.63	.77	2
2014-01-02 22:10:00	13.77	11.42	16.29	.84	2
2014-01-02 22:20:00	14.09	11.37	16.7	.83	2
2014-01-02 22:30:00	14.15	11.98	16.35	.73	2
2014-01-02 22:40:00	14.35	11.93	16.19	.61	2
2014-01-02 22:50:00	12.77	10.81	14.62	.72	2
2014-01-02 23:00:00	12.84	11.27	14.67	.59	2
2014-01-02 23:10:00	12.7	10.76	14.21	.63	2
2014-01-02 23:20:00	13.07	10.61	14.52	.71	2
2014-01-02 23:30:00	12.4	10.66	14.62	.73	2
2014-01-02 23:40:00	11.67	9.74	13.5	.69	2
2014-01-02 23:50:00	11.63	9.79	13.4	.61	2
2014-01-03 00:00:00	12.25	10.15	14.11	.63	2
2014-01-03 00:10:00	12.56	10.66	15.13	.76	2
2014-01-03 00:20:00	12.73	10.71	14.72	.69	2
2014-01-03 00:30:00	12.87	10.3	14.47	.66	2
2014-01-03 00:40:00	12.66	10.5	14.62	.71	2
2014-01-03 00:50:00	12.73	10.3	15.18	.79	2
2014-01-03 01:00:00	12.57	10	14.57	.73	2
2014-01-03 01:10:00	12.51	10.35	14.31	.75	2
2014-01-03 01:20:00	12.48	10.5	14.62	.73	2
2014-01-03 01:30:00	12.74	10.86	14.62	.66	2
2014-01-03 01:40:00	12.2	10.35	14.77	.82	2
2014-01-03 01:50:00	12.59	10.76	14.57	.64	2
2014-01-03 02:00:00	13.19	11.22	15.13	.67	2
2014-01-03 02:10:00	13.01	10.45	14.87	.79	2
2014-01-03 02:20:00	12.93	10.81	15.02	.77	2
2014-01-03 02:30:00	13.73	11.72	15.43	.63	2
2014-01-03 02:40:00	13.78	11.37	16.35	.84	2
2014-01-03 02:50:00	14.28	11.82	16.4	.81	2
2014-01-03 03:00:00	14.28	11.32	16.85	.95	2
2014-01-03 03:10:00	14.21	11.37	16.85	.9	2
2014-01-03 03:20:00	13.77	11.37	15.43	.66	2
2014-01-03 03:30:00	14.28	12.13	17.46	.85	2
2014-01-03 03:40:00	14.52	11.93	17.31	.9	2
2014-01-03 03:50:00	14.57	12.59	16.6	.69	2
2014-01-03 04:00:00	14.88	12.49	17.56	.86	2
2014-01-03 04:10:00	15.16	12.43	17.11	.8	2
2014-01-03 04:20:00	15.04	12.69	17.72	.75	2
2014-01-03 04:30:00	14.77	12.23	16.95	.82	2
2014-01-03 04:40:00	15.08	12.38	18.02	.84	2
2014-01-03 04:50:00	15.09	12.28	17.31	.77	2
2014-01-03 05:00:00	15.05	12.59	18.02	.84	2
2014-01-03 05:10:00	15.23	12.43	17.61	.82	2
2014-01-03 05:20:00	15.39	13.2	17.56	.72	2
2014-01-03 05:30:00	15.56	12.99	18.58	.81	2
2014-01-03 05:40:00	15.48	12.69	17.97	.96	2
2014-01-03 05:50:00	15.27	12.89	17.67	.78	2
2014-01-03 06:00:00	15.65	13.15	17.82	.75	2
